,time,close,high,low,open,volumefrom,volumeto,conversionType,conversionSymbol
9197,1572806040,9139.13,9144.25,9136.21,9142.67,4.908,44865.71,force_direct,
9198,1572806100,9140.95,9142.1,9136.86,9139.13,7.475,68312.63,force_direct,
9199,1572806160,9141.48,9143.16,9140.0,9140.95,3.557,32512.78,force_direct,
9200,1572806220,9140.69,9142.99,9140.51,9141.48,8.51,77788.07,force_direct,
9201,1572806280,9147.13,9149.9,9140.62,9140.69,17.91,163818.81,force_direct,
9202,1572806340,9143.65,9147.78,9140.94,9147.13,9.184,83977.65,force_direct,
9203,1572806400,9142.4,9145.0,9140.73,9143.65,9.651,88242.27,force_direct,
9204,1572806460,9142.78,9146.27,9140.64,9142.4,9.419,86117.2,force_direct,
9205,1572806520,9144.01,9144.45,9142.74,9142.78,3.625,33145.56,force_direct,
9206,1572806580,9146.06,9147.0,9142.83,9144.01,4.845,44307.43,force_direct,
9207,1572806640,9148.97,9149.94,9144.92,9146.06,3.219,29446.74,force_direct,
9208,1572806700,9147.29,9150.0,9146.24,9148.97,5.903,54005.17,force_direct,
9209,1572806760,9148.61,9149.82,9145.82,9147.29,3.757,34364.15,force_direct,
9210,1572806820,9148.5,9150.0,9146.13,9148.61,16.52,151126.96,force_direct,
9211,1572806880,9148.17,9150.0,9145.77,9148.5,7.863,71932.6,force_direct,
9212,1572806940,9150.93,9152.41,9146.59,9148.17,20.64,188890.72,force_direct,
9213,1572807000,9151.24,9152.7,9150.0,9150.93,8.81,80618.78,force_direct,
9214,1572807060,9150.8,9152.65,9150.0,9151.24,19.93,182328.37,force_direct,
9215,1572807120,9150.08,9150.91,9150.0,9150.8,8.991,82269.97,force_direct,
9216,1572807180,9150.91,9152.0,9150.0,9150.08,9.097,83239.56,force_direct,
9217,1572807240,9146.94,9151.99,9146.85,9150.91,6.679,61114.11,force_direct,
9218,1572807300,9147.03,9150.57,9146.23,9146.94,13.39,122520.5,force_direct,
9219,1572807360,9153.85,9153.85,9146.64,9147.03,16.33,149439.28,force_direct,
9220,1572807420,9156.0,9156.0,9149.64,9153.85,11.81,108108.06,force_direct,
9221,1572807480,9160.84,9163.08,9155.14,9156.0,17.01,155824.07,force_direct,
9222,1572807540,9157.82,9162.48,9155.72,9160.84,16.58,151830.8,force_direct,
9223,1572807600,9155.96,9160.86,9155.72,9157.82,13.97,127884.84,force_direct,
9224,1572807660,9155.27,9159.36,9155.0,9155.96,15.27,139774.32,force_direct,
9225,1572807720,9158.92,9160.0,9154.27,9155.27,9.622,88107.3,force_direct,
9226,1572807780,9160.0,9160.1,9158.33,9158.92,4.702,43071.72,force_direct,
9227,1572807840,9161.13,9162.32,9159.32,9160.0,6.805,62340.33,force_direct,
9228,1572807900,9154.64,9164.5,9153.47,9161.13,17.74,162455.04,force_direct,
9229,1572807960,9157.91,9158.76,9154.02,9154.64,5.057,46303.4,force_direct,
9230,1572808020,9157.03,9162.54,9157.0,9157.91,14.18,129862.94,force_direct,
9231,1572808080,9164.37,9165.28,9157.01,9157.03,5.538,50733.08,force_direct,
9232,1572808140,9160.09,9164.39,9157.29,9164.37,4.874,44637.78,force_direct,
9233,1572808200,9156.56,9160.31,9155.25,9160.09,7.934,72660.54,force_direct,
9234,1572808260,9155.62,9156.78,9153.16,9156.56,2.389,21874.2,force_direct,
9235,1572808320,9156.22,9157.1,9154.81,9155.62,4.394,40237.9,force_direct,
9236,1572808380,9157.19,9158.14,9155.0,9156.22,5.442,49833.64,force_direct,
9237,1572808440,9159.06,9164.35,9155.7,9157.19,3.019,27651.13,force_direct,
9238,1572808500,9158.02,9160.43,9158.0,9159.06,4.036,36967.47,force_direct,
9239,1572808560,9160.62,9161.99,9158.0,9158.02,5.149,47164.92,force_direct,
9240,1572808620,9161.68,9164.25,9159.29,9160.62,4.889,44791.03,force_direct,
9241,1572808680,9157.3,9161.68,9156.0,9161.68,5.417,49605.17,force_direct,
9242,1572808740,9158.98,9161.58,9156.37,9157.3,5.759,52750.0,force_direct,
9243,1572808800,9159.56,9161.75,9156.76,9158.98,6.486,59402.87,force_direct,
9244,1572808860,9157.7,9160.63,9156.74,9159.56,5.971,54682.47,force_direct,
9245,1572808920,9160.12,9160.89,9157.1,9157.7,3.925,35943.65,force_direct,
9246,1572808980,9160.84,9161.52,9158.04,9160.12,7.108,65112.65,force_direct,
9247,1572809040,9166.82,9167.2,9158.13,9160.84,13.93,127674.48,force_direct,
9248,1572809100,9168.74,9168.95,9166.01,9166.82,4.05,37128.23,force_direct,
9249,1572809160,9164.15,9174.06,9161.99,9168.74,36.02,330231.13,force_direct,
9250,1572809220,9164.49,9165.48,9160.78,9164.15,3.605,33032.88,force_direct,
9251,1572809280,9162.61,9164.49,9160.96,9164.49,3.829,35081.77,force_direct,
9252,1572809340,9160.9,9165.0,9160.79,9162.61,4.544,41638.05,force_direct,
9253,1572809400,9159.68,9161.85,9159.01,9160.9,3.225,29537.23,force_direct,
9254,1572809460,9157.84,9160.32,9156.75,9159.68,5.751,52674.94,force_direct,
9255,1572809520,9156.49,9157.94,9156.4,9157.84,5.547,50797.06,force_direct,
9256,1572809580,9159.59,9160.33,9153.43,9156.49,5.631,51559.49,force_direct,
9257,1572809640,9158.0,9160.61,9155.6,9159.59,4.523,41426.36,force_direct,
9258,1572809700,9160.11,9165.0,9157.19,9158.0,6.325,57947.07,force_direct,
9259,1572809760,9160.56,9161.75,9158.0,9160.11,4.251,38936.61,force_direct,
9260,1572809820,9158.31,9161.36,9157.07,9160.56,4.382,40140.16,force_direct,
9261,1572809880,9167.48,9168.0,9157.63,9158.31,5.601,51317.19,force_direct,
9262,1572809940,9160.88,9167.72,9160.0,9167.48,4.853,44472.59,force_direct,
9263,1572810000,9157.33,9160.91,9156.85,9160.88,5.367,49153.7,force_direct,
9264,1572810060,9159.75,9160.9,9156.0,9157.33,6.412,58729.63,force_direct,
9265,1572810120,9159.08,9160.9,9156.47,9159.75,8.123,74395.46,force_direct,
9266,1572810180,9160.23,9160.23,9158.04,9159.08,3.685,33755.88,force_direct,
9267,1572810240,9157.23,9160.23,9155.38,9160.23,7.342,67238.76,force_direct,
9268,1572810300,9157.93,9159.06,9153.92,9157.23,18.41,168628.11,force_direct,
9269,1572810360,9157.63,9158.0,9152.14,9157.93,5.499,50341.11,force_direct,
9270,1572810420,9157.32,9158.0,9154.97,9157.63,1.849,16933.23,force_direct,
9271,1572810480,9157.63,9158.0,9157.12,9157.32,9.566,87595.23,force_direct,
9272,1572810540,9157.29,9158.0,9157.15,9157.63,4.301,39387.84,force_direct,
9273,1572810600,9154.2,9157.97,9149.07,9157.29,24.05,220210.97,force_direct,
9274,1572810660,9157.44,9158.0,9153.47,9154.2,5.655,51778.8,force_direct,
9275,1572810720,9150.24,9158.0,9149.96,9157.44,11.49,105185.53,force_direct,
9276,1572810780,9153.95,9155.66,9149.63,9150.24,3.113,28495.01,force_direct,
9277,1572810840,9149.93,9153.95,9145.96,9153.95,6.521,59664.49,force_direct,
9278,1572810900,9144.98,9149.93,9141.22,9149.93,5.525,50520.8,force_direct,
9279,1572810960,9155.0,9155.0,9143.28,9144.98,8.012,73306.15,force_direct,
9280,1572811020,9143.68,9157.73,9143.45,9155.0,6.727,61554.43,force_direct,
9281,1572811080,9145.07,9146.75,9140.0,9143.68,10.13,92630.4,force_direct,
9282,1572811140,9135.12,9147.75,9133.03,9145.07,23.3,212946.76,force_direct,
9283,1572811200,9143.84,9147.94,9133.56,9135.12,58.26,532528.53,force_direct,
9284,1572811260,9144.1,9146.38,9140.0,9143.84,6.824,62391.54,force_direct,
9285,1572811320,9148.43,9149.91,9140.53,9144.1,10.62,97166.45,force_direct,
9286,1572811380,9140.57,9149.17,9140.0,9148.43,7.192,65757.39,force_direct,
9287,1572811440,9141.16,9142.94,9140.0,9140.57,3.235,29572.79,force_direct,
9288,1572811500,9142.04,9150.0,9140.22,9141.16,12.66,115743.58,force_direct,
9289,1572811560,9138.15,9142.98,9136.5,9142.04,10.52,96132.9,force_direct,
9290,1572811620,9147.38,9148.74,9135.61,9138.15,14.33,131051.74,force_direct,
9291,1572811680,9147.48,9148.25,9146.52,9147.38,13.33,121893.96,force_direct,
9292,1572811740,9146.71,9154.77,9145.52,9147.48,12.28,112393.88,force_direct,
9293,1572811800,9146.67,9150.37,9145.53,9146.71,4.04,36961.26,force_direct,
9294,1572811860,9145.26,9146.74,9143.08,9146.67,4.702,43003.49,force_direct,
9295,1572811920,9147.98,9149.99,9142.7,9145.26,4.959,45360.25,force_direct,
9296,1572811980,9146.38,9150.03,9143.98,9147.98,5.577,51014.28,force_direct,
9297,1572812040,9140.05,9146.38,9139.84,9146.38,2.484,22712.04,force_direct,
9298,1572812100,9143.28,9145.86,9140.05,9140.05,3.311,30274.94,force_direct,
9299,1572812160,9147.89,9150.85,9142.96,9143.28,7.434,67998.65,force_direct,
9300,1572812220,9149.57,9151.95,9144.12,9147.89,4.607,42151.95,force_direct,
9301,1572812280,9153.66,9154.14,9146.88,9149.57,5.342,48886.18,force_direct,
9302,1572812340,9151.7,9153.66,9150.0,9153.66,12.11,110808.3,force_direct,
9303,1572812400,9153.17,9155.0,9151.7,9151.7,3.112,28482.83,force_direct,
9304,1572812460,9149.38,9154.9,9148.88,9153.17,5.245,47993.24,force_direct,
9305,1572812520,9152.23,9155.0,9148.91,9149.38,7.704,70512.81,force_direct,
9306,1572812580,9146.6,9152.23,9144.21,9152.23,9.308,85152.83,force_direct,
9307,1572812640,9152.36,9154.32,9145.01,9146.6,3.677,33650.28,force_direct,
9308,1572812700,9153.49,9156.53,9150.56,9152.36,9.715,88938.76,force_direct,
9309,1572812760,9149.69,9156.0,9149.69,9153.49,5.025,45995.89,force_direct,
9310,1572812820,9150.2,9151.76,9149.52,9149.69,2.771,25353.29,force_direct,
9311,1572812880,9152.0,9154.73,9149.37,9150.2,7.345,67224.54,force_direct,
9312,1572812940,9149.51,9156.86,9147.76,9152.0,7.19,65800.13,force_direct,
9313,1572813000,9151.65,9154.03,9144.0,9149.51,12.53,114610.72,force_direct,
9314,1572813060,9153.31,9156.55,9151.06,9151.65,5.186,47469.64,force_direct,
9315,1572813120,9151.78,9154.0,9148.5,9153.31,5.477,50128.08,force_direct,
9316,1572813180,9152.18,9153.95,9151.25,9151.78,3.181,29113.62,force_direct,
9317,1572813240,9150.04,9152.46,9149.36,9152.18,3.912,35798.86,force_direct,
9318,1572813300,9152.28,9152.81,9148.7,9150.04,2.58,23607.4,force_direct,
9319,1572813360,9150.03,9155.0,9150.0,9152.28,8.655,79218.31,force_direct,
9320,1572813420,9150.63,9153.51,9150.0,9150.03,3.887,35572.1,force_direct,
9321,1572813480,9149.28,9152.4,9148.21,9150.63,4.982,45588.86,force_direct,
9322,1572813540,9147.27,9149.87,9146.46,9149.28,3.545,32435.4,force_direct,
9323,1572813600,9148.33,9149.0,9146.46,9147.27,2.974,27205.57,force_direct,
9324,1572813660,9154.22,9157.17,9148.03,9148.33,15.63,143025.87,force_direct,
9325,1572813720,9157.21,9159.44,9154.06,9154.22,5.796,53078.18,force_direct,
9326,1572813780,9158.5,9158.78,9153.25,9157.21,9.191,84145.55,force_direct,
9327,1572813840,9158.34,9158.5,9152.73,9158.5,4.442,40665.75,force_direct,
9328,1572813900,9150.8,9158.52,9150.25,9158.34,9.693,88726.83,force_direct,
9329,1572813960,9148.94,9152.12,9148.79,9150.8,8.167,74725.23,force_direct,
9330,1572814020,9148.03,9149.83,9146.82,9148.94,12.08,110538.32,force_direct,
9331,1572814080,9146.18,9149.0,9145.74,9148.03,6.397,58509.29,force_direct,
9332,1572814140,9145.03,9148.91,9145.0,9146.18,5.795,53003.7,force_direct,
9333,1572814200,9148.5,9150.02,9141.7,9145.03,9.387,85842.03,force_direct,
9334,1572814260,9147.71,9150.97,9145.81,9148.5,15.02,137356.95,force_direct,
9335,1572814320,9151.8,9151.87,9146.53,9147.71,5.601,51246.79,force_direct,
9336,1572814380,9154.55,9157.0,9151.75,9151.8,17.87,163614.25,force_direct,
9337,1572814440,9158.26,9158.27,9153.6,9154.55,6.558,60041.71,force_direct,
9338,1572814500,9151.76,9159.0,9151.75,9158.26,10.58,96878.66,force_direct,
9339,1572814560,9148.85,9153.12,9145.0,9151.76,9.344,85489.04,force_direct,
9340,1572814620,9147.56,9148.85,9146.84,9148.85,5.864,53641.18,force_direct,
9341,1572814680,9148.91,9149.95,9147.46,9147.56,12.13,110958.36,force_direct,
9342,1572814740,9151.73,9151.76,9144.32,9148.91,24.17,221113.76,force_direct,
9343,1572814800,9150.78,9151.76,9148.62,9151.73,4.919,45014.05,force_direct,
9344,1572814860,9141.57,9151.59,9140.01,9150.78,6.359,58162.63,force_direct,
9345,1572814920,9137.38,9141.57,9137.36,9141.57,6.453,58980.03,force_direct,
9346,1572814980,9139.64,9140.91,9132.22,9137.38,36.7,335268.07,force_direct,
9347,1572815040,9137.77,9140.0,9136.73,9139.64,4.994,45633.42,force_direct,
9348,1572815100,9136.64,9139.19,9135.98,9137.77,12.64,115495.22,force_direct,
9349,1572815160,9140.0,9140.0,9136.01,9136.64,23.58,215492.04,force_direct,
9350,1572815220,9137.45,9140.0,9134.52,9140.0,6.239,57015.11,force_direct,
9351,1572815280,9136.04,9138.0,9133.02,9137.45,6.06,55363.49,force_direct,
9352,1572815340,9136.24,9137.9,9133.0,9136.04,4.76,43480.83,force_direct,
9353,1572815400,9134.06,9136.51,9133.0,9136.24,7.711,70433.5,force_direct,
9354,1572815460,9130.18,9135.0,9130.16,9134.06,12.29,112240.49,force_direct,
9355,1572815520,9133.21,9133.28,9130.0,9130.18,16.64,151939.62,force_direct,
9356,1572815580,9130.49,9133.21,9129.52,9133.21,12.53,114399.75,force_direct,
9357,1572815640,9130.43,9133.02,9129.53,9130.49,7.033,64210.49,force_direct,
9358,1572815700,9125.16,9130.43,9123.0,9130.43,22.51,205403.81,force_direct,
9359,1572815760,9125.72,9128.44,9123.4,9125.16,10.69,97573.83,force_direct,
9360,1572815820,9135.82,9136.1,9124.92,9125.72,20.62,188323.72,force_direct,
9361,1572815880,9136.84,9138.35,9131.98,9135.82,7.014,64081.58,force_direct,
9362,1572815940,9140.0,9140.0,9135.54,9136.84,6.151,56205.91,force_direct,
9363,1572816000,9142.76,9144.0,9138.21,9140.0,8.609,78697.4,force_direct,
9364,1572816060,9136.26,9143.7,9134.68,9142.76,7.336,67034.8,force_direct,
9365,1572816120,9130.82,9136.42,9130.7,9136.26,5.468,49942.36,force_direct,
9366,1572816180,9137.27,9137.6,9130.79,9130.82,7.714,70467.06,force_direct,
9367,1572816240,9137.39,9140.63,9135.64,9137.27,8.188,74831.87,force_direct,
9368,1572816300,9139.47,9141.34,9137.15,9137.39,7.568,69163.08,force_direct,
9369,1572816360,9133.44,9139.47,9129.17,9139.47,12.44,113624.85,force_direct,
9370,1572816420,9135.11,9137.34,9128.18,9133.44,9.883,90266.25,force_direct,
9371,1572816480,9134.87,9137.59,9133.02,9135.11,8.128,74256.03,force_direct,
9372,1572816540,9133.54,9136.95,9129.13,9134.87,16.22,148158.17,force_direct,
9373,1572816600,9131.37,9133.81,9130.44,9133.54,10.06,91881.39,force_direct,
9374,1572816660,9129.86,9131.37,9127.1,9131.37,8.975,81937.26,force_direct,
9375,1572816720,9125.98,9129.86,9123.49,9129.86,11.1,101333.34,force_direct,
9376,1572816780,9128.29,9132.57,9125.71,9125.98,15.31,139734.77,force_direct,
9377,1572816840,9127.34,9128.29,9126.41,9128.29,11.23,102489.42,force_direct,
9378,1572816900,9123.99,9127.34,9122.06,9127.34,12.0,109515.06,force_direct,
9379,1572816960,9119.95,9125.67,9112.11,9123.99,47.77,435556.29,force_direct,
9380,1572817020,9122.74,9127.26,9117.46,9119.95,7.384,67356.92,force_direct,
9381,1572817080,9123.71,9125.06,9118.71,9122.74,11.95,109056.43,force_direct,
9382,1572817140,9125.09,9125.14,9120.49,9123.71,8.885,81066.48,force_direct,
9383,1572817200,9121.0,9125.76,9120.03,9125.09,9.869,90038.94,force_direct,
9384,1572817260,9117.28,9121.0,9115.51,9121.0,25.12,229117.13,force_direct,
9385,1572817320,9103.0,9117.28,9100.0,9117.28,281.55,2563457.14,force_direct,
9386,1572817380,9110.23,9114.95,9103.0,9103.0,27.15,247339.8,force_direct,
9387,1572817440,9098.87,9110.24,9091.0,9110.23,73.85,671978.11,force_direct,
9388,1572817500,9088.23,9103.77,9080.0,9098.87,221.4,2012382.71,force_direct,
9389,1572817560,9083.41,9095.74,9066.14,9088.23,188.9,1714821.25,force_direct,
9390,1572817620,9089.61,9090.0,9072.1,9083.41,30.54,277348.01,force_direct,
9391,1572817680,9079.3,9089.8,9073.14,9089.61,25.69,233352.54,force_direct,
9392,1572817740,9080.07,9088.13,9077.05,9079.3,38.93,353631.35,force_direct,
9393,1572817800,9102.09,9103.98,9078.0,9080.07,32.17,292505.75,force_direct,
9394,1572817860,9102.21,9104.74,9091.3,9102.09,51.43,468057.4,force_direct,
9395,1572817920,9108.03,9111.9,9097.6,9102.21,30.45,277213.56,force_direct,
9396,1572817980,9120.54,9145.0,9101.52,9108.03,116.53,1063391.66,force_direct,
9397,1572818040,9135.38,9139.79,9119.91,9120.54,29.91,273103.15,force_direct,
9398,1572818100,9165.63,9170.99,9134.4,9135.38,93.68,857328.7,force_direct,
9399,1572818160,9147.77,9171.99,9140.78,9165.63,64.69,592584.18,force_direct,
9400,1572818220,9160.72,9162.2,9143.26,9147.77,37.35,341795.57,force_direct,
9401,1572818280,9152.14,9168.61,9152.13,9160.72,84.25,771791.33,force_direct,
9402,1572818340,9145.31,9155.76,9142.96,9152.14,21.75,198954.45,force_direct,
9403,1572818400,9153.6,9154.0,9142.98,9145.31,24.9,227797.43,force_direct,
9404,1572818460,9156.11,9160.09,9149.59,9153.6,25.22,230949.98,force_direct,
9405,1572818520,9156.13,9165.54,9155.98,9156.11,15.92,145842.71,force_direct,
9406,1572818580,9156.94,9162.82,9152.32,9156.13,31.27,286325.28,force_direct,
9407,1572818640,9168.14,9169.44,9156.93,9156.94,59.24,542775.05,force_direct,
9408,1572818700,9174.32,9180.0,9166.14,9168.14,64.39,590708.3,force_direct,
9409,1572818760,9161.01,9180.28,9160.11,9174.32,46.73,428632.77,force_direct,
9410,1572818820,9168.57,9176.14,9161.01,9161.01,18.38,168467.8,force_direct,
9411,1572818880,9174.79,9178.41,9168.57,9168.57,28.36,260195.83,force_direct,
9412,1572818940,9165.04,9174.79,9165.0,9174.79,32.76,300322.55,force_direct,
9413,1572819000,9163.55,9167.14,9163.49,9165.04,22.92,210102.33,force_direct,
9414,1572819060,9163.0,9167.14,9163.0,9163.55,21.39,196049.04,force_direct,
9415,1572819120,9156.87,9165.0,9151.45,9163.0,34.03,311641.16,force_direct,
9416,1572819180,9160.38,9164.0,9155.29,9156.87,11.14,102003.24,force_direct,
9417,1572819240,9159.7,9160.39,9156.29,9160.38,11.8,108105.11,force_direct,
9418,1572819300,9153.17,9159.7,9150.0,9159.7,18.04,165103.59,force_direct,
9419,1572819360,9151.74,9155.89,9149.53,9153.17,16.88,154510.36,force_direct,
9420,1572819420,9150.28,9154.87,9149.38,9151.74,15.26,139631.29,force_direct,
9421,1572819480,9152.04,9154.33,9149.01,9150.28,11.64,106567.01,force_direct,
9422,1572819540,9151.22,9153.53,9147.92,9152.04,15.85,145015.67,force_direct,
9423,1572819600,9157.4,9157.4,9148.26,9151.22,18.25,167025.15,force_direct,
9424,1572819660,9163.87,9163.97,9154.32,9157.4,17.48,160106.3,force_direct,
9425,1572819720,9166.27,9169.03,9160.38,9163.87,13.35,122394.76,force_direct,
9426,1572819780,9166.26,9170.0,9165.68,9166.27,11.0,100839.53,force_direct,
9427,1572819840,9164.65,9169.1,9163.7,9166.26,11.35,104016.53,force_direct,
9428,1572819900,9161.72,9167.75,9161.36,9164.65,10.94,100243.02,force_direct,
9429,1572819960,9159.81,9164.34,9158.25,9161.72,10.01,91696.26,force_direct,
9430,1572820020,9162.65,9162.7,9159.24,9159.81,16.73,153217.69,force_direct,
9431,1572820080,9163.61,9163.61,9159.42,9162.65,8.815,80751.49,force_direct,
9432,1572820140,9166.69,9166.71,9161.0,9163.61,11.86,108644.18,force_direct,
9433,1572820200,9166.96,9167.91,9163.19,9166.69,13.52,123903.29,force_direct,
9434,1572820260,9165.32,9167.09,9161.5,9166.96,16.32,149536.74,force_direct,
9435,1572820320,9163.81,9166.1,9162.81,9165.32,10.62,97289.37,force_direct,
9436,1572820380,9162.51,9166.57,9160.78,9163.81,13.82,126648.51,force_direct,
9437,1572820440,9163.04,9165.0,9159.61,9162.51,12.64,115768.57,force_direct,
9438,1572820500,9162.99,9166.12,9159.97,9163.04,10.64,97465.55,force_direct,
9439,1572820560,9167.73,9167.79,9161.72,9162.99,8.559,78448.36,force_direct,
9440,1572820620,9168.9,9171.75,9166.6,9167.73,10.42,95578.22,force_direct,
9441,1572820680,9169.95,9170.0,9167.91,9168.9,9.246,84781.05,force_direct,
9442,1572820740,9169.26,9171.0,9168.09,9169.95,7.694,70551.72,force_direct,
9443,1572820800,9173.67,9173.98,9169.26,9169.26,11.22,102935.89,force_direct,
9444,1572820860,9177.96,9178.0,9171.17,9173.67,15.44,141636.77,force_direct,
9445,1572820920,9176.63,9179.0,9175.99,9177.96,13.79,126562.24,force_direct,
9446,1572820980,9177.43,9179.0,9173.07,9176.63,15.86,145559.27,force_direct,
9447,1572821040,9198.88,9199.0,9176.42,9177.43,140.75,1292696.68,force_direct,
9448,1572821100,9188.47,9199.0,9176.91,9198.88,37.64,345861.46,force_direct,
9449,1572821160,9182.4,9188.47,9180.06,9188.47,14.47,132878.89,force_direct,
9450,1572821220,9195.0,9195.08,9181.48,9182.4,14.42,132489.13,force_direct,
9451,1572821280,9207.05,9209.29,9192.58,9195.0,80.89,744295.94,force_direct,
9452,1572821340,9212.03,9214.11,9202.18,9207.05,58.32,537123.21,force_direct,
9453,1572821400,9208.8,9214.99,9205.47,9212.03,16.5,151946.88,force_direct,
9454,1572821460,9194.43,9211.98,9194.35,9208.8,30.97,285100.47,force_direct,
9455,1572821520,9188.0,9197.33,9186.67,9194.43,15.38,141373.1,force_direct,
9456,1572821580,9198.67,9198.7,9188.0,9188.0,10.2,93770.11,force_direct,
9457,1572821640,9198.61,9200.0,9189.0,9198.67,12.91,118751.67,force_direct,
9458,1572821700,9205.2,9205.45,9196.26,9198.61,16.9,155536.76,force_direct,
9459,1572821760,9206.76,9210.0,9205.2,9205.2,16.09,148175.37,force_direct,
9460,1572821820,9204.36,9209.47,9202.32,9206.76,14.22,130938.17,force_direct,
