,time,close,high,low,open,volumefrom,volumeto,conversionType,conversionSymbol
8425,1572853800,9179.61,9182.87,9173.52,9177.68,60.19,552456.09,force_direct,
8426,1572853860,9174.51,9179.61,9174.5,9179.61,8.876,81449.04,force_direct,
8427,1572853920,9174.99,9175.66,9173.44,9174.51,11.34,104072.73,force_direct,
8428,1572853980,9178.55,9183.18,9174.65,9174.99,25.26,231886.14,force_direct,
8429,1572854040,9181.42,9183.79,9177.2,9178.55,19.83,182078.81,force_direct,
8430,1572854100,9178.28,9182.38,9175.64,9181.42,25.72,236074.03,force_direct,
8431,1572854160,9178.03,9179.0,9175.31,9178.28,20.3,186304.9,force_direct,
8432,1572854220,9180.46,9181.68,9178.02,9178.03,7.292,66944.63,force_direct,
8433,1572854280,9179.98,9181.33,9176.66,9180.46,14.21,130446.83,force_direct,
8434,1572854340,9179.42,9183.86,9177.55,9179.98,12.18,111836.78,force_direct,
8435,1572854400,9184.4,9184.7,9179.36,9179.42,19.07,175107.78,force_direct,
8436,1572854460,9185.35,9185.6,9181.5,9184.4,23.7,217700.38,force_direct,
8437,1572854520,9187.25,9187.25,9183.9,9185.35,20.54,188659.9,force_direct,
8438,1572854580,9185.17,9188.54,9182.37,9187.25,33.49,307707.34,force_direct,
8439,1572854640,9182.09,9185.17,9181.38,9185.17,10.76,98806.86,force_direct,
8440,1572854700,9188.57,9189.14,9182.07,9182.09,19.24,176694.95,force_direct,
8441,1572854760,9189.64,9191.06,9187.0,9188.57,21.47,197263.68,force_direct,
8442,1572854820,9186.52,9191.02,9185.99,9189.64,16.05,147461.28,force_direct,
8443,1572854880,9185.16,9187.33,9181.71,9186.52,23.9,219519.71,force_direct,
8444,1572854940,9183.98,9187.44,9183.5,9185.16,23.04,211625.22,force_direct,
8445,1572855000,9187.77,9190.66,9183.98,9183.98,14.45,132748.34,force_direct,
8446,1572855060,9189.09,9191.75,9187.36,9187.77,20.37,187145.04,force_direct,
8447,1572855120,9191.82,9192.0,9188.76,9189.09,26.69,245319.79,force_direct,
8448,1572855180,9188.0,9194.59,9187.68,9191.82,27.04,248518.6,force_direct,
8449,1572855240,9188.6,9190.15,9187.68,9188.0,12.66,116298.73,force_direct,
8450,1572855300,9190.32,9191.1,9187.43,9188.6,9.857,90576.96,force_direct,
8451,1572855360,9192.38,9194.4,9189.69,9190.32,10.58,97254.13,force_direct,
8452,1572855420,9189.45,9193.45,9188.01,9192.38,11.09,101878.66,force_direct,
8453,1572855480,9188.27,9190.19,9187.37,9189.45,11.49,105572.76,force_direct,
8454,1572855540,9190.96,9192.05,9187.86,9188.27,9.852,90531.3,force_direct,
8455,1572855600,9190.14,9192.8,9190.0,9190.96,9.726,89390.15,force_direct,
8456,1572855660,9181.72,9190.3,9181.5,9190.14,18.6,170881.86,force_direct,
8457,1572855720,9180.73,9181.85,9180.0,9181.72,15.32,140632.59,force_direct,
8458,1572855780,9180.48,9183.82,9177.77,9180.73,9.735,89376.74,force_direct,
8459,1572855840,9175.26,9181.78,9175.02,9180.48,9.617,88275.96,force_direct,
8460,1572855900,9177.92,9179.65,9175.0,9175.26,8.796,80723.67,force_direct,
8461,1572855960,9169.01,9178.0,9169.0,9177.92,21.7,199095.01,force_direct,
8462,1572856020,9175.64,9178.57,9169.01,9169.01,48.36,443672.19,force_direct,
8463,1572856080,9174.71,9177.8,9172.68,9175.64,15.41,141363.85,force_direct,
8464,1572856140,9174.9,9176.17,9172.86,9174.71,12.45,114265.36,force_direct,
8465,1572856200,9169.5,9174.9,9167.0,9174.9,23.92,219365.94,force_direct,
8466,1572856260,9168.26,9171.81,9160.78,9169.5,54.26,497343.05,force_direct,
8467,1572856320,9169.99,9170.96,9165.45,9168.26,29.61,271477.92,force_direct,
8468,1572856380,9169.4,9176.0,9167.59,9169.99,11.92,109323.22,force_direct,
8469,1572856440,9168.98,9171.76,9166.7,9169.4,8.323,76318.37,force_direct,
8470,1572856500,9168.84,9172.25,9167.34,9168.98,10.03,91979.24,force_direct,
8471,1572856560,9170.96,9172.22,9168.84,9168.84,9.071,83184.93,force_direct,
8472,1572856620,9169.05,9173.44,9166.08,9170.96,32.58,298711.83,force_direct,
8473,1572856680,9163.48,9169.05,9163.08,9169.05,8.142,74638.23,force_direct,
8474,1572856740,9170.79,9171.74,9163.01,9163.48,19.14,175489.46,force_direct,
8475,1572856800,9170.06,9172.34,9166.48,9170.79,11.63,106640.43,force_direct,
8476,1572856860,9171.47,9172.97,9170.0,9170.06,23.71,217424.4,force_direct,
8477,1572856920,9168.49,9172.0,9166.56,9171.47,13.43,123166.46,force_direct,
8478,1572856980,9170.0,9170.98,9166.0,9168.49,9.412,86305.46,force_direct,
8479,1572857040,9164.85,9170.72,9164.28,9170.0,19.3,176927.53,force_direct,
8480,1572857100,9160.81,9169.33,9160.81,9164.85,11.45,104950.32,force_direct,
8481,1572857160,9159.0,9163.0,9157.17,9160.81,20.91,191550.92,force_direct,
8482,1572857220,9161.0,9162.69,9157.19,9159.0,20.42,186991.0,force_direct,
8483,1572857280,9156.2,9162.34,9153.53,9161.0,48.77,446633.31,force_direct,
8484,1572857340,9152.76,9157.81,9152.44,9156.2,13.65,125004.77,force_direct,
8485,1572857400,9155.14,9155.5,9151.0,9152.76,14.99,137211.35,force_direct,
8486,1572857460,9152.77,9155.54,9151.32,9155.14,15.99,146400.57,force_direct,
8487,1572857520,9150.6,9152.77,9149.42,9152.77,19.8,181179.94,force_direct,
8488,1572857580,9148.04,9150.63,9143.68,9150.6,28.29,258786.02,force_direct,
8489,1572857640,9154.34,9154.34,9147.56,9148.04,27.06,247600.34,force_direct,
8490,1572857700,9153.24,9154.85,9149.97,9154.34,20.54,188031.94,force_direct,
8491,1572857760,9154.31,9155.89,9150.09,9153.24,13.02,119151.02,force_direct,
8492,1572857820,9154.3,9159.0,9152.0,9154.31,26.27,240517.95,force_direct,
8493,1572857880,9155.03,9157.33,9152.13,9154.3,21.75,199133.57,force_direct,
8494,1572857940,9155.87,9155.89,9152.44,9155.03,12.99,118962.34,force_direct,
8495,1572858000,9157.77,9159.04,9153.23,9155.87,30.8,282034.38,force_direct,
8496,1572858060,9161.79,9161.79,9157.11,9157.77,10.14,92854.13,force_direct,
8497,1572858120,9163.38,9164.97,9160.05,9161.79,15.13,138629.36,force_direct,
8498,1572858180,9161.01,9164.31,9157.5,9163.38,15.66,143459.87,force_direct,
8499,1572858240,9163.14,9164.31,9158.89,9161.01,10.78,98744.27,force_direct,
8500,1572858300,9158.49,9163.98,9157.59,9163.14,15.23,139525.88,force_direct,
8501,1572858360,9159.41,9159.41,9156.92,9158.49,5.99,54854.9,force_direct,
8502,1572858420,9161.7,9162.35,9156.97,9159.41,12.05,110408.78,force_direct,
8503,1572858480,9158.83,9162.33,9156.99,9161.7,19.16,175520.9,force_direct,
8504,1572858540,9158.81,9158.94,9157.01,9158.83,11.63,106479.31,force_direct,
8505,1572858600,9155.5,9158.81,9153.38,9158.81,28.96,265160.48,force_direct,
8506,1572858660,9155.76,9157.94,9153.87,9155.5,15.21,139216.52,force_direct,
8507,1572858720,9157.35,9158.29,9154.07,9155.76,14.27,130645.03,force_direct,
8508,1572858780,9157.67,9157.88,9155.95,9157.35,9.877,90448.16,force_direct,
8509,1572858840,9157.26,9157.88,9154.71,9157.67,20.9,191380.35,force_direct,
8510,1572858900,9156.0,9160.69,9155.0,9157.26,35.29,323162.34,force_direct,
8511,1572858960,9158.24,9158.31,9155.02,9156.0,11.43,104662.96,force_direct,
8512,1572859020,9160.51,9160.67,9156.95,9158.24,17.1,156600.93,force_direct,
8513,1572859080,9161.13,9161.6,9156.85,9160.51,23.62,216355.87,force_direct,
8514,1572859140,9161.11,9168.0,9158.0,9161.13,39.47,361623.63,force_direct,
8515,1572859200,9162.19,9163.2,9158.26,9161.11,39.88,365282.88,force_direct,
8516,1572859260,9164.75,9167.63,9160.84,9162.19,17.03,156078.93,force_direct,
8517,1572859320,9166.34,9167.62,9162.94,9164.75,10.66,97714.65,force_direct,
8518,1572859380,9161.17,9167.62,9160.29,9166.34,25.75,235965.88,force_direct,
8519,1572859440,9164.98,9166.33,9160.74,9161.17,9.709,88967.55,force_direct,
8520,1572859500,9160.97,9164.98,9160.03,9164.98,13.72,125722.72,force_direct,
8521,1572859560,9160.54,9164.83,9160.1,9160.97,9.726,89102.54,force_direct,
8522,1572859620,9164.34,9165.14,9158.03,9160.54,15.13,138605.7,force_direct,
8523,1572859680,9164.62,9166.31,9163.24,9164.34,10.07,92247.34,force_direct,
8524,1572859740,9168.49,9168.49,9164.62,9164.62,11.31,103650.0,force_direct,
8525,1572859800,9169.4,9170.0,9167.46,9168.49,20.27,185851.12,force_direct,
8526,1572859860,9173.86,9175.0,9165.57,9169.4,16.88,154796.81,force_direct,
8527,1572859920,9173.78,9174.99,9171.45,9173.86,9.458,86773.66,force_direct,
8528,1572859980,9171.78,9173.93,9170.02,9173.78,9.021,82742.93,force_direct,
8529,1572860040,9171.79,9172.51,9170.0,9171.78,6.628,60786.49,force_direct,
8530,1572860100,9167.39,9172.0,9167.27,9171.79,9.774,89629.79,force_direct,
8531,1572860160,9168.33,9170.31,9167.31,9167.39,4.82,44192.16,force_direct,
8532,1572860220,9168.16,9172.0,9166.34,9168.33,14.69,134719.76,force_direct,
8533,1572860280,9167.17,9169.4,9165.19,9168.16,4.76,43636.03,force_direct,
8534,1572860340,9165.24,9169.35,9165.14,9167.17,10.08,92445.38,force_direct,
8535,1572860400,9166.8,9169.29,9164.2,9165.24,8.57,78550.38,force_direct,
8536,1572860460,9166.98,9167.0,9162.91,9166.8,6.42,58844.81,force_direct,
8537,1572860520,9166.5,9167.0,9164.21,9166.98,8.656,79341.07,force_direct,
8538,1572860580,9168.92,9168.92,9164.22,9166.5,13.55,124186.35,force_direct,
8539,1572860640,9170.0,9171.0,9168.18,9168.92,13.29,121908.16,force_direct,
8540,1572860700,9174.87,9174.98,9169.0,9170.0,9.535,87456.14,force_direct,
8541,1572860760,9171.76,9175.0,9170.32,9174.87,14.95,137109.32,force_direct,
8542,1572860820,9172.12,9173.0,9168.96,9171.76,15.56,142719.23,force_direct,
8543,1572860880,9163.2,9172.75,9163.05,9172.12,29.08,266565.41,force_direct,
8544,1572860940,9162.66,9164.86,9160.85,9163.2,15.84,145108.48,force_direct,
8545,1572861000,9159.04,9164.79,9156.48,9162.66,18.27,167393.26,force_direct,
8546,1572861060,9156.66,9159.06,9152.77,9159.04,20.86,191047.02,force_direct,
8547,1572861120,9159.42,9162.0,9156.66,9156.66,13.56,124251.9,force_direct,
8548,1572861180,9160.22,9162.0,9158.34,9159.42,8.494,77807.63,force_direct,
8549,1572861240,9166.23,9169.51,9159.5,9160.22,19.39,177658.47,force_direct,
8550,1572861300,9163.34,9168.45,9162.17,9166.23,14.36,131658.83,force_direct,
8551,1572861360,9162.74,9167.14,9162.0,9163.34,9.298,85206.32,force_direct,
8552,1572861420,9163.14,9164.45,9160.03,9162.74,9.385,85992.98,force_direct,
8553,1572861480,9167.62,9168.0,9161.1,9163.14,10.88,99690.33,force_direct,
8554,1572861540,9173.5,9173.5,9167.62,9167.62,8.68,79601.46,force_direct,
8555,1572861600,9178.36,9181.81,9172.31,9173.5,23.87,219038.4,force_direct,
8556,1572861660,9185.0,9185.0,9178.03,9178.36,35.23,323526.46,force_direct,
8557,1572861720,9180.86,9189.88,9180.06,9185.0,77.97,716328.69,force_direct,
8558,1572861780,9180.95,9184.99,9180.0,9180.86,26.67,244847.44,force_direct,
8559,1572861840,9181.58,9185.0,9180.11,9180.95,25.85,237350.99,force_direct,
8560,1572861900,9185.99,9188.45,9180.0,9181.58,29.15,267676.61,force_direct,
8561,1572861960,9187.41,9188.25,9183.0,9185.99,15.48,142178.22,force_direct,
8562,1572862020,9190.67,9194.74,9183.8,9187.41,62.13,570775.83,force_direct,
8563,1572862080,9197.79,9205.0,9190.67,9190.67,130.31,1198666.92,force_direct,
8564,1572862140,9196.53,9205.0,9196.27,9197.79,62.2,572264.6,force_direct,
8565,1572862200,9198.83,9202.74,9196.1,9196.53,63.47,583924.17,force_direct,
8566,1572862260,9200.0,9204.08,9198.18,9198.83,30.12,277136.95,force_direct,
8567,1572862320,9209.38,9210.0,9199.85,9200.0,43.16,397195.08,force_direct,
8568,1572862380,9215.18,9220.0,9205.12,9209.38,97.52,898347.09,force_direct,
8569,1572862440,9196.0,9220.77,9196.0,9215.18,48.42,445787.27,force_direct,
8570,1572862500,9204.99,9204.99,9195.01,9196.0,38.31,352339.32,force_direct,
8571,1572862560,9210.88,9214.35,9204.99,9204.99,29.74,273940.26,force_direct,
8572,1572862620,9197.66,9211.92,9197.05,9210.88,39.14,360169.77,force_direct,
8573,1572862680,9205.83,9207.86,9197.66,9197.66,24.85,228679.13,force_direct,
8574,1572862740,9209.91,9211.88,9205.83,9205.83,23.62,217492.73,force_direct,
8575,1572862800,9205.0,9212.92,9205.0,9209.91,24.77,228146.44,force_direct,
8576,1572862860,9199.0,9208.05,9197.86,9205.0,29.01,266917.01,force_direct,
8577,1572862920,9197.28,9201.12,9192.31,9199.0,27.56,253467.26,force_direct,
8578,1572862980,9192.88,9197.28,9192.15,9197.28,13.16,121026.76,force_direct,
8579,1572863040,9191.66,9194.43,9191.0,9192.88,20.5,188447.45,force_direct,
8580,1572863100,9195.68,9196.3,9190.0,9191.66,20.76,190864.74,force_direct,
8581,1572863160,9196.92,9205.54,9195.42,9195.68,41.35,380361.65,force_direct,
8582,1572863220,9195.09,9199.23,9194.0,9196.92,16.75,154054.46,force_direct,
8583,1572863280,9198.27,9202.22,9193.62,9195.09,15.84,145662.91,force_direct,
8584,1572863340,9196.49,9201.22,9195.21,9198.27,21.64,199039.76,force_direct,
8585,1572863400,9192.98,9196.49,9192.76,9196.49,21.81,200514.09,force_direct,
8586,1572863460,9195.0,9195.0,9187.52,9192.98,35.8,329074.28,force_direct,
8587,1572863520,9192.29,9195.0,9188.55,9195.0,20.05,184324.61,force_direct,
8588,1572863580,9197.67,9198.59,9191.46,9192.29,16.71,153672.37,force_direct,
8589,1572863640,9197.76,9198.87,9195.56,9197.67,15.56,143117.92,force_direct,
8590,1572863700,9197.15,9199.78,9195.06,9197.76,17.11,157323.18,force_direct,
8591,1572863760,9195.0,9198.11,9192.01,9197.15,38.54,354336.15,force_direct,
8592,1572863820,9191.49,9195.0,9190.87,9195.0,15.84,145672.83,force_direct,
8593,1572863880,9192.61,9192.74,9187.53,9191.49,17.83,163908.13,force_direct,
8594,1572863940,9191.16,9192.73,9187.29,9192.61,16.66,153084.49,force_direct,
8595,1572864000,9191.02,9192.71,9189.15,9191.16,11.1,101991.43,force_direct,
8596,1572864060,9192.96,9194.72,9190.13,9191.02,19.93,183182.03,force_direct,
8597,1572864120,9185.27,9193.7,9184.06,9192.96,27.97,256969.81,force_direct,
8598,1572864180,9189.25,9191.93,9185.13,9185.27,22.42,205965.35,force_direct,
8599,1572864240,9189.32,9191.64,9184.82,9189.25,13.78,126661.05,force_direct,
8600,1572864300,9193.33,9193.75,9188.08,9189.32,13.76,126516.01,force_direct,
8601,1572864360,9198.9,9199.78,9192.6,9193.33,17.57,161542.59,force_direct,
8602,1572864420,9200.71,9201.98,9198.88,9198.9,15.67,144171.18,force_direct,
8603,1572864480,9204.03,9204.99,9200.67,9200.71,19.02,175052.99,force_direct,
8604,1572864540,9200.0,9205.0,9200.0,9204.03,31.28,287825.1,force_direct,
8605,1572864600,9195.12,9201.92,9192.88,9200.0,33.7,309977.48,force_direct,
8606,1572864660,9195.36,9195.36,9192.66,9195.12,18.12,166610.66,force_direct,
8607,1572864720,9194.72,9196.2,9191.18,9195.36,26.81,246447.91,force_direct,
8608,1572864780,9193.88,9195.0,9193.07,9194.72,19.06,175266.42,force_direct,
8609,1572864840,9198.21,9199.79,9192.67,9193.88,34.62,318341.7,force_direct,
8610,1572864900,9198.73,9199.5,9194.12,9198.21,16.16,148620.43,force_direct,
8611,1572864960,9200.04,9202.29,9198.73,9198.73,19.6,180301.12,force_direct,
8612,1572865020,9205.85,9206.83,9200.02,9200.04,21.26,195634.68,force_direct,
8613,1572865080,9204.62,9211.95,9203.47,9205.85,36.3,334218.42,force_direct,
8614,1572865140,9199.96,9204.64,9197.0,9204.62,22.28,204988.64,force_direct,
8615,1572865200,9208.42,9211.72,9198.86,9199.96,21.77,200453.08,force_direct,
8616,1572865260,9212.46,9214.99,9208.25,9208.42,34.16,314630.58,force_direct,
8617,1572865320,9206.7,9213.78,9205.0,9212.46,30.71,282880.07,force_direct,
8618,1572865380,9212.6,9214.0,9203.59,9206.7,20.61,189802.29,force_direct,
8619,1572865440,9216.47,9224.11,9212.48,9212.6,84.57,779565.46,force_direct,
8620,1572865500,9223.98,9231.99,9212.48,9216.47,86.35,796566.47,force_direct,
8621,1572865560,9227.43,9232.71,9220.27,9223.98,36.42,336006.55,force_direct,
8622,1572865620,9222.46,9228.19,9219.52,9227.43,49.46,456165.46,force_direct,
8623,1572865680,9224.99,9227.98,9222.46,9222.46,21.88,201873.45,force_direct,
8624,1572865740,9223.02,9230.0,9222.5,9224.99,33.93,313005.42,force_direct,
8625,1572865800,9222.07,9224.94,9222.07,9223.02,48.79,449999.76,force_direct,
8626,1572865860,9218.57,9223.76,9218.16,9222.07,26.06,240326.51,force_direct,
8627,1572865920,9237.21,9247.89,9218.57,9218.57,104.64,966531.72,force_direct,
8628,1572865980,9235.13,9257.0,9231.6,9237.21,185.54,1715726.85,force_direct,
8629,1572866040,9238.16,9241.42,9231.91,9235.13,53.49,494089.96,force_direct,
8630,1572866100,9246.04,9249.64,9234.15,9238.16,26.04,240686.38,force_direct,
8631,1572866160,9235.6,9248.21,9235.0,9246.04,40.03,369849.25,force_direct,
8632,1572866220,9223.97,9237.52,9222.85,9235.6,36.79,339637.57,force_direct,
8633,1572866280,9224.62,9244.29,9223.97,9223.97,101.31,935398.5,force_direct,
8634,1572866340,9227.08,9229.0,9224.37,9224.62,24.94,230102.8,force_direct,
8635,1572866400,9230.52,9234.67,9227.08,9227.08,21.08,194561.68,force_direct,
8636,1572866460,9231.87,9239.9,9230.52,9230.52,23.3,215124.05,force_direct,
8637,1572866520,9230.0,9234.58,9225.01,9231.87,36.76,339297.18,force_direct,
8638,1572866580,9234.98,9243.04,9228.44,9230.0,59.81,552423.08,force_direct,
8639,1572866640,9240.0,9241.0,9232.86,9234.98,36.88,340609.51,force_direct,
8640,1572866700,9244.85,9245.0,9236.34,9240.0,30.5,281835.08,force_direct,
8641,1572866760,9249.68,9257.0,9240.56,9244.85,96.76,894995.72,force_direct,
8642,1572866820,9240.72,9250.51,9235.0,9249.68,43.75,404414.15,force_direct,
8643,1572866880,9236.42,9241.51,9233.39,9240.72,40.0,369531.56,force_direct,
8644,1572866940,9232.3,9237.96,9231.14,9236.42,29.18,269437.91,force_direct,
8645,1572866940,9232.3,9237.96,9231.14,9236.42,29.18,269437.91,force_direct,
8646,1572867000,9236.74,9239.13,9232.02,9232.3,16.67,153956.26,force_direct,
8647,1572867060,9238.28,9241.88,9236.74,9236.74,15.93,147154.44,force_direct,
8648,1572867120,9234.95,9239.46,9234.94,9238.28,23.21,214370.11,force_direct,
8649,1572867180,9234.08,9237.44,9232.09,9234.95,30.42,280933.51,force_direct,
8650,1572867240,9238.16,9241.88,9233.11,9234.08,35.91,331646.71,force_direct,
8651,1572867300,9237.83,9240.73,9232.57,9238.16,26.86,248097.74,force_direct,
8652,1572867360,9235.15,9240.22,9232.28,9237.83,22.84,210960.75,force_direct,
8653,1572867420,9233.85,9237.53,9232.01,9235.15,20.24,186920.92,force_direct,
8654,1572867480,9242.78,9247.81,9233.85,9233.85,57.46,530901.06,force_direct,
8655,1572867540,9246.51,9250.0,9240.59,9242.78,70.43,651232.59,force_direct,
8656,1572867600,9247.24,9250.0,9244.43,9246.51,38.64,357368.64,force_direct,
8657,1572867660,9232.69,9247.78,9232.38,9247.24,44.62,412225.94,force_direct,
8658,1572867720,9235.37,9238.88,9232.53,9232.69,20.56,189859.73,force_direct,
8659,1572867780,9237.79,9238.85,9235.0,9235.37,20.89,192972.62,force_direct,
8660,1572867840,9241.01,9243.22,9237.36,9237.79,15.86,146562.53,force_direct,
8661,1572867900,9246.7,9249.37,9239.68,9241.01,38.28,353902.64,force_direct,
8662,1572867960,9245.87,9252.49,9245.85,9246.7,41.43,383171.48,force_direct,
8663,1572868020,9243.99,9249.77,9241.84,9245.87,26.44,244446.94,force_direct,
8664,1572868080,9250.57,9256.95,9243.93,9243.99,56.29,520750.62,force_direct,
8665,1572868140,9243.47,9252.38,9240.95,9250.57,23.09,213488.16,force_direct,
8666,1572868200,9244.09,9247.25,9240.96,9243.47,15.07,139293.42,force_direct,
8667,1572868260,9239.37,9244.43,9236.65,9244.09,26.16,241771.34,force_direct,
8668,1572868320,9243.81,9244.45,9238.95,9239.37,51.21,473241.43,force_direct,
8669,1572868380,9245.37,9246.91,9240.46,9243.81,22.29,206031.39,force_direct,
8670,1572868440,9248.98,9249.0,9245.14,9245.37,19.97,184680.37,force_direct,
8671,1572868500,9260.0,9264.28,9248.02,9248.98,95.91,887871.18,force_direct,
8672,1572868560,9250.94,9267.94,9248.69,9260.0,93.25,863644.3,force_direct,
8673,1572868620,9265.07,9265.07,9247.82,9250.94,33.72,312106.57,force_direct,
8674,1572868680,9267.47,9273.0,9260.68,9265.07,54.64,506378.74,force_direct,
8675,1572868740,9260.2,9271.66,9260.0,9267.47,59.57,551790.3,force_direct,
8676,1572868800,9276.05,9279.99,9260.08,9260.2,108.14,1002924.61,force_direct,
8677,1572868860,9264.15,9277.45,9262.07,9276.05,133.85,1240795.93,force_direct,
8678,1572868920,9256.76,9268.11,9255.11,9264.15,62.07,574819.75,force_direct,
8679,1572868980,9263.27,9272.6,9255.11,9256.76,38.65,358052.96,force_direct,
8680,1572869040,9267.61,9269.65,9261.92,9263.27,40.16,372068.47,force_direct,
8681,1572869100,9262.05,9267.75,9259.91,9267.61,45.69,423140.31,force_direct,
8682,1572869160,9263.5,9272.04,9260.82,9262.05,61.55,570308.01,force_direct,
8683,1572869220,9255.98,9264.71,9255.11,9263.5,67.13,621576.47,force_direct,
8684,1572869280,9252.95,9255.98,9251.0,9255.98,49.38,456937.05,force_direct,
8685,1572869340,9248.67,9253.57,9247.62,9252.95,26.73,247291.58,force_direct,
8686,1572869400,9251.03,9253.64,9247.72,9248.67,46.75,432502.9,force_direct,
8687,1572869460,9251.04,9251.32,9250.44,9251.03,22.34,206627.05,force_direct,
8688,1572869520,9246.52,9252.0,9243.19,9251.04,60.27,557384.31,force_direct,
8689,1572869580,9238.36,9248.08,9237.34,9246.52,35.88,331665.93,force_direct,
8690,1572869640,9247.0,9249.79,9237.63,9238.36,43.67,403631.21,force_direct,
8691,1572869700,9241.2,9247.0,9238.29,9247.0,157.85,1458570.1,force_direct,
8692,1572869760,9240.08,9243.67,9238.37,9241.2,17.96,165930.32,force_direct,
8693,1572869820,9236.17,9242.0,9236.17,9240.08,17.16,158553.98,force_direct,
8694,1572869880,9233.0,9237.05,9231.34,9236.17,43.31,399854.58,force_direct,
8695,1572869940,9242.91,9246.15,9232.0,9233.0,40.53,374549.68,force_direct,
8696,1572870000,9243.45,9250.42,9238.86,9242.91,64.36,595078.44,force_direct,
8697,1572870060,9239.27,9247.58,9238.13,9243.45,37.13,343215.44,force_direct,
8698,1572870120,9237.98,9240.14,9236.62,9239.27,18.37,169706.76,force_direct,
8699,1572870180,9239.01,9244.65,9236.56,9237.98,24.71,228314.85,force_direct,
8700,1572870240,9241.0,9241.0,9237.13,9239.01,12.38,114385.64,force_direct,
8701,1572870300,9239.82,9241.0,9235.46,9241.0,17.98,166110.95,force_direct,
8702,1572870360,9239.02,9240.0,9237.54,9239.82,10.76,99445.66,force_direct,
8703,1572870420,9240.0,9240.0,9236.87,9239.02,38.78,358307.36,force_direct,
8704,1572870480,9238.97,9240.0,9235.8,9240.0,30.65,283120.79,force_direct,
8705,1572870540,9245.76,9247.56,9237.37,9238.97,68.05,628860.38,force_direct,
8706,1572870600,9248.63,9250.0,9244.99,9245.76,34.5,319011.37,force_direct,
8707,1572870660,9249.51,9250.0,9247.0,9248.63,18.81,174019.2,force_direct,
8708,1572870720,9254.56,9259.69,9249.51,9249.51,49.03,453773.92,force_direct,
8709,1572870780,9256.01,9259.69,9251.11,9254.56,36.17,334796.87,force_direct,
8710,1572870840,9247.11,9257.38,9246.64,9256.01,39.81,368419.35,force_direct,
8711,1572870900,9252.19,9253.68,9243.72,9247.11,19.93,184294.81,force_direct,
8712,1572870960,9246.51,9252.87,9245.55,9252.19,22.15,204870.14,force_direct,
8713,1572871020,9239.5,9246.95,9237.8,9246.51,23.02,212793.3,force_direct,
8714,1572871080,9240.13,9244.98,9237.62,9239.5,28.95,267556.46,force_direct,
8715,1572871140,9239.15,9244.74,9237.65,9240.13,18.12,167405.61,force_direct,
8716,1572871200,9243.97,9244.65,9238.76,9239.15,12.91,119363.16,force_direct,
8717,1572871260,9239.62,9245.48,9237.86,9243.97,19.82,183203.79,force_direct,
8718,1572871320,9232.99,9241.5,9232.99,9239.62,19.99,184654.78,force_direct,
8719,1572871380,9231.64,9234.55,9230.03,9232.99,29.32,270677.48,force_direct,
8720,1572871440,9234.64,9235.04,9231.43,9231.64,32.67,301677.94,force_direct,
8721,1572871500,9232.94,9235.79,9230.44,9234.64,20.0,184653.46,force_direct,
8722,1572871560,9231.52,9233.42,9230.44,9232.94,15.26,140859.31,force_direct,
8723,1572871620,9234.81,9234.81,9228.0,9231.52,34.37,317279.27,force_direct,
8724,1572871680,9236.27,9238.42,9233.39,9234.81,26.52,244925.25,force_direct,
8725,1572871740,9238.69,9238.73,9234.27,9236.27,14.04,129661.11,force_direct,
8726,1572871800,9241.09,9241.36,9237.93,9238.69,17.16,158576.55,force_direct,
8727,1572871860,9242.06,9243.2,9238.81,9241.09,10.53,97273.97,force_direct,
8728,1572871920,9241.48,9243.2,9240.0,9242.06,14.18,131073.1,force_direct,
8729,1572871980,9240.7,9245.42,9240.0,9241.48,13.06,120703.46,force_direct,
8730,1572872040,9238.64,9241.88,9237.03,9240.7,10.85,100279.31,force_direct,
8731,1572872100,9234.24,9238.65,9232.26,9238.64,20.21,186667.4,force_direct,
8732,1572872160,9232.93,9234.24,9231.01,9234.24,9.811,90584.12,force_direct,
8733,1572872220,9237.03,9237.68,9232.93,9232.93,11.51,106328.38,force_direct,
8734,1572872280,9235.92,9238.43,9233.83,9237.03,13.55,125161.63,force_direct,
8735,1572872340,9235.08,9237.36,9233.56,9235.92,14.58,134641.52,force_direct,
8736,1572872400,9238.52,9238.53,9235.08,9235.08,20.62,190450.89,force_direct,
8737,1572872460,9246.01,9250.0,9238.52,9238.52,30.45,281483.27,force_direct,
8738,1572872520,9247.34,9250.0,9244.04,9246.01,44.11,408005.95,force_direct,
8739,1572872580,9250.38,9251.63,9246.48,9247.34,19.88,183854.12,force_direct,
8740,1572872640,9256.59,9256.6,9250.02,9250.38,20.73,191797.76,force_direct,
8741,1572872700,9257.58,9259.0,9255.55,9256.59,28.62,264946.78,force_direct,
8742,1572872760,9252.13,9258.69,9250.18,9257.58,21.19,196123.1,force_direct,
8743,1572872820,9252.93,9254.0,9250.04,9252.13,12.99,120200.23,force_direct,
8744,1572872880,9256.02,9256.66,9250.11,9252.93,17.37,160768.89,force_direct,
8745,1572872940,9255.04,9257.0,9250.93,9256.02,12.9,119357.58,force_direct,
8746,1572873000,9249.39,9257.0,9248.0,9255.04,23.41,216572.11,force_direct,
8747,1572873060,9249.24,9250.97,9245.13,9249.39,23.79,220031.53,force_direct,
8748,1572873120,9247.29,9250.94,9245.03,9249.24,32.61,301565.99,force_direct,
