,time,close,high,low,open,volumefrom,volumeto,conversionType,conversionSymbol
5688,1572253560,9337.06,9339.89,9326.25,9332.43,14.33,133741.75,force_direct,
5689,1572253620,9326.86,9339.18,9326.45,9337.06,11.8,110086.33,force_direct,
5690,1572253680,9344.37,9344.67,9326.86,9326.86,22.17,206970.52,force_direct,
5691,1572253740,9352.4,9360.3,9342.26,9344.37,38.31,358350.93,force_direct,
5692,1572253800,9379.98,9380.0,9350.89,9352.4,70.9,664084.28,force_direct,
5693,1572253860,9387.58,9400.4,9374.16,9379.98,175.35,1646622.43,force_direct,
5694,1572253920,9403.85,9404.59,9376.32,9387.58,60.95,572217.61,force_direct,
5695,1572253980,9388.96,9404.52,9383.79,9403.85,34.46,323633.43,force_direct,
5696,1572254040,9380.57,9391.81,9377.25,9388.96,42.9,402575.68,force_direct,
5697,1572254100,9391.02,9393.46,9377.0,9380.57,23.04,216232.35,force_direct,
5698,1572254160,9389.56,9393.29,9381.5,9391.02,24.37,228801.15,force_direct,
5699,1572254220,9387.0,9389.56,9381.39,9389.56,35.12,329612.75,force_direct,
5700,1572254280,9385.78,9389.52,9383.01,9387.0,29.48,276675.05,force_direct,
5701,1572254340,9401.63,9403.93,9384.1,9385.78,47.66,447656.83,force_direct,
5702,1572254400,9388.73,9403.31,9388.73,9401.63,45.84,430754.97,force_direct,
5703,1572254460,9396.26,9399.23,9388.7,9388.73,26.98,253376.8,force_direct,
5704,1572254520,9398.8,9401.0,9395.0,9396.26,37.3,350580.62,force_direct,
5705,1572254580,9400.9,9401.38,9397.98,9398.8,20.75,195070.21,force_direct,
5706,1572254640,9413.97,9414.0,9400.87,9400.9,50.02,470596.39,force_direct,
5707,1572254700,9406.27,9420.0,9403.5,9413.97,51.48,484680.81,force_direct,
5708,1572254760,9392.88,9406.55,9390.31,9406.27,48.18,452783.31,force_direct,
5709,1572254820,9394.97,9400.0,9390.0,9392.88,46.0,432055.66,force_direct,
5710,1572254880,9385.33,9395.97,9381.6,9394.97,51.91,487428.45,force_direct,
5711,1572254940,9380.58,9385.36,9377.81,9385.33,21.77,204237.38,force_direct,
5712,1572255000,9391.45,9398.29,9380.04,9380.58,29.18,274025.41,force_direct,
5713,1572255060,9406.51,9409.84,9391.45,9391.45,34.2,321614.42,force_direct,
5714,1572255120,9400.23,9407.77,9400.01,9406.51,22.34,210113.33,force_direct,
5715,1572255180,9393.54,9402.46,9392.29,9400.23,26.24,246626.78,force_direct,
5716,1572255240,9385.15,9394.95,9380.75,9393.54,33.66,315979.69,force_direct,
5717,1572255300,9385.21,9387.96,9378.38,9385.15,28.74,269614.66,force_direct,
5718,1572255360,9386.49,9389.51,9381.51,9385.21,15.3,143626.76,force_direct,
5719,1572255420,9367.85,9387.19,9366.14,9386.49,47.46,444940.17,force_direct,
5720,1572255480,9359.17,9375.79,9352.49,9367.85,60.84,569543.42,force_direct,
5721,1572255540,9355.54,9366.61,9352.43,9359.17,46.25,432881.43,force_direct,
5722,1572255600,9357.26,9360.84,9350.57,9355.54,42.1,393808.11,force_direct,
5723,1572255660,9365.58,9369.7,9357.15,9357.26,25.45,238288.79,force_direct,
5724,1572255720,9366.29,9369.56,9360.51,9365.58,23.74,222306.19,force_direct,
5725,1572255780,9356.26,9367.07,9353.0,9366.29,18.57,173803.47,force_direct,
5726,1572255840,9350.4,9359.69,9350.0,9356.26,39.61,370487.41,force_direct,
5727,1572255900,9363.83,9365.34,9350.4,9350.4,17.69,165572.68,force_direct,
5728,1572255960,9371.33,9379.88,9361.87,9363.83,30.03,281338.12,force_direct,
5729,1572256020,9385.72,9390.0,9371.33,9371.33,88.3,828475.8,force_direct,
5730,1572256080,9393.32,9399.2,9384.83,9385.72,25.92,243517.78,force_direct,
5731,1572256140,9390.28,9394.74,9385.11,9393.32,26.37,247545.04,force_direct,
5732,1572256200,9388.98,9400.56,9385.2,9390.28,46.79,439644.35,force_direct,
5733,1572256260,9385.35,9394.0,9379.11,9388.98,29.01,272307.37,force_direct,
5734,1572256320,9393.65,9394.0,9379.14,9385.35,17.86,167575.39,force_direct,
5735,1572256380,9388.95,9395.53,9386.96,9393.65,23.82,223740.63,force_direct,
5736,1572256440,9384.19,9393.33,9378.82,9388.95,35.48,332983.48,force_direct,
5737,1572256500,9373.03,9384.19,9371.34,9384.19,17.36,162831.03,force_direct,
5738,1572256560,9389.03,9389.99,9371.74,9373.03,22.69,212857.27,force_direct,
5739,1572256620,9392.6,9396.0,9387.06,9389.03,19.37,181952.69,force_direct,
5740,1572256680,9398.11,9399.0,9391.81,9392.6,23.42,220121.38,force_direct,
5741,1572256740,9398.43,9402.0,9395.34,9398.11,30.27,284518.82,force_direct,
5742,1572256800,9409.7,9409.7,9397.75,9398.43,30.1,283042.03,force_direct,
5743,1572256860,9400.0,9412.92,9400.0,9409.7,63.36,595994.52,force_direct,
5744,1572256920,9391.05,9400.01,9390.0,9400.0,28.13,264288.62,force_direct,
5745,1572256980,9395.49,9395.89,9386.97,9391.05,20.39,191488.97,force_direct,
5746,1572257040,9392.33,9396.79,9385.28,9395.49,13.54,127137.85,force_direct,
5747,1572257100,9385.03,9394.82,9385.0,9392.33,20.76,194953.26,force_direct,
5748,1572257160,9388.86,9392.72,9381.55,9385.03,15.86,148883.61,force_direct,
5749,1572257220,9390.99,9391.58,9383.86,9388.86,13.49,126645.26,force_direct,
5750,1572257280,9396.15,9402.74,9389.96,9390.99,20.83,195701.45,force_direct,
5751,1572257340,9402.98,9403.6,9394.88,9396.15,15.24,143285.81,force_direct,
5752,1572257400,9400.16,9405.14,9398.48,9402.98,20.79,195471.47,force_direct,
5753,1572257460,9387.96,9401.97,9387.7,9400.16,21.64,203338.79,force_direct,
5754,1572257520,9394.75,9395.2,9387.44,9387.96,16.74,157219.91,force_direct,
5755,1572257580,9395.4,9402.0,9393.53,9394.75,24.34,228739.87,force_direct,
5756,1572257640,9402.0,9402.0,9394.88,9395.4,18.33,172314.66,force_direct,
5757,1572257700,9401.92,9402.4,9390.3,9402.0,39.3,369356.34,force_direct,
5758,1572257760,9391.99,9404.77,9391.31,9401.92,18.65,175276.07,force_direct,
5759,1572257820,9384.98,9392.27,9381.11,9391.99,39.42,369954.65,force_direct,
5760,1572257880,9388.95,9390.0,9381.27,9384.98,24.17,226809.78,force_direct,
5761,1572257940,9378.39,9390.0,9376.73,9388.95,23.71,222523.04,force_direct,
5762,1572258000,9371.39,9384.14,9366.47,9378.39,58.47,548182.75,force_direct,
5763,1572258060,9361.19,9374.64,9361.0,9371.39,48.84,457531.96,force_direct,
5764,1572258060,9361.19,9374.64,9361.0,9371.39,48.84,457531.96,force_direct,
5765,1572258120,9355.56,9363.08,9350.27,9361.19,46.88,438689.64,force_direct,
5766,1572258180,9349.0,9356.44,9344.93,9355.56,55.59,519759.89,force_direct,
5767,1572258240,9361.8,9361.97,9344.93,9349.0,66.5,622029.46,force_direct,
5768,1572258300,9363.45,9364.84,9360.0,9361.8,10.08,94394.99,force_direct,
5769,1572258360,9353.64,9364.19,9351.01,9363.45,19.29,180505.99,force_direct,
5770,1572258420,9361.79,9364.9,9351.0,9353.64,22.24,208120.7,force_direct,
5771,1572258480,9354.19,9364.11,9353.04,9361.79,23.13,216433.25,force_direct,
5772,1572258540,9352.27,9355.57,9350.0,9354.19,12.98,121385.71,force_direct,
5773,1572258600,9370.0,9370.86,9352.24,9352.27,33.46,313318.18,force_direct,
5774,1572258660,9375.98,9378.9,9369.23,9370.0,16.83,157720.48,force_direct,
5775,1572258720,9368.8,9377.32,9366.07,9375.98,16.56,155242.22,force_direct,
5776,1572258780,9374.04,9378.56,9366.39,9368.8,27.35,256451.27,force_direct,
5777,1572258840,9378.9,9378.9,9372.37,9374.04,12.51,117259.41,force_direct,
5778,1572258900,9373.86,9385.7,9373.24,9378.9,33.98,318723.81,force_direct,
5779,1572258960,9371.64,9374.54,9367.43,9373.86,21.4,200511.7,force_direct,
5780,1572259020,9370.62,9375.25,9366.06,9371.64,9.403,88104.56,force_direct,
5781,1572259080,9365.24,9375.36,9365.11,9370.62,17.86,167353.86,force_direct,
5782,1572259140,9373.22,9375.62,9365.21,9365.24,19.66,184233.49,force_direct,
5783,1572259200,9383.77,9387.43,9370.43,9373.22,24.81,232692.16,force_direct,
5784,1572259260,9393.52,9397.93,9383.65,9383.77,30.71,288316.2,force_direct,
5785,1572259320,9395.38,9398.93,9383.28,9393.52,46.33,435093.36,force_direct,
5786,1572259380,9406.89,9409.83,9395.38,9395.38,50.88,478325.95,force_direct,
5787,1572259440,9416.94,9426.64,9406.53,9406.89,90.46,851790.63,force_direct,
5788,1572259500,9427.03,9430.0,9416.94,9416.94,44.15,416062.69,force_direct,
5789,1572259560,9442.37,9449.98,9427.03,9427.03,89.62,845908.99,force_direct,
5790,1572259620,9430.2,9446.36,9428.05,9442.37,40.21,379541.64,force_direct,
5791,1572259680,9445.08,9448.46,9430.2,9430.2,43.28,408576.89,force_direct,
5792,1572259740,9461.18,9462.49,9445.08,9445.08,75.67,715455.6,force_direct,
5793,1572259800,9453.32,9468.75,9442.08,9461.18,113.53,1073855.52,force_direct,
5794,1572259860,9447.89,9457.61,9443.03,9453.32,44.2,417677.23,force_direct,
5795,1572259920,9458.67,9466.15,9446.37,9447.89,91.42,864257.85,force_direct,
5796,1572259980,9452.4,9462.85,9450.0,9458.67,39.26,371213.96,force_direct,
5797,1572260040,9452.2,9466.93,9450.24,9452.4,50.55,478013.88,force_direct,
5798,1572260100,9437.16,9454.0,9436.33,9452.2,59.85,565356.12,force_direct,
5799,1572260160,9421.14,9442.27,9421.14,9437.16,28.58,269638.41,force_direct,
5800,1572260220,9413.09,9425.24,9410.24,9421.14,44.26,416822.98,force_direct,
5801,1572260280,9424.93,9425.61,9407.68,9413.09,76.89,724047.04,force_direct,
5802,1572260340,9412.0,9428.54,9410.37,9424.93,32.18,303053.95,force_direct,
5803,1572260400,9430.64,9434.46,9409.16,9412.0,54.5,513426.95,force_direct,
5804,1572260460,9433.19,9440.62,9422.0,9430.64,62.21,586830.97,force_direct,
5805,1572260520,9425.95,9439.87,9423.6,9433.19,42.71,402702.23,force_direct,
5806,1572260580,9422.45,9432.29,9421.01,9425.95,19.24,181318.71,force_direct,
5807,1572260640,9423.46,9427.46,9419.2,9422.45,12.22,115155.63,force_direct,
5808,1572260700,9432.31,9434.86,9420.72,9423.46,29.54,278475.96,force_direct,
5809,1572260760,9420.36,9438.98,9420.0,9432.31,22.22,209481.64,force_direct,
5810,1572260820,9405.53,9422.14,9400.22,9420.36,84.6,796212.69,force_direct,
5811,1572260880,9380.35,9406.0,9378.0,9405.53,83.14,780699.69,force_direct,
5812,1572260940,9388.82,9392.34,9375.0,9380.35,33.42,313475.15,force_direct,
5813,1572261000,9371.42,9390.57,9370.29,9388.82,46.84,439372.21,force_direct,
5814,1572261060,9355.58,9376.96,9339.77,9371.42,149.61,1399381.3,force_direct,
5815,1572261120,9360.0,9369.78,9347.59,9355.58,44.66,417939.66,force_direct,
5816,1572261180,9370.0,9376.02,9358.56,9360.0,41.07,384821.61,force_direct,
5817,1572261240,9371.61,9377.0,9360.99,9370.0,37.93,355375.77,force_direct,
5818,1572261300,9379.43,9380.05,9370.0,9371.61,29.87,280059.19,force_direct,
5819,1572261360,9359.09,9381.91,9354.78,9379.43,33.82,316877.24,force_direct,
5820,1572261420,9356.73,9363.8,9349.05,9359.09,26.37,246710.55,force_direct,
5821,1572261480,9359.83,9369.78,9350.6,9356.73,27.04,253151.94,force_direct,
5822,1572261540,9361.07,9369.64,9355.4,9359.83,39.42,369054.38,force_direct,
5823,1572261600,9355.07,9361.94,9347.6,9361.07,24.64,230515.02,force_direct,
5824,1572261660,9365.47,9369.78,9348.42,9355.07,20.85,195088.42,force_direct,
5825,1572261720,9373.41,9378.99,9365.44,9365.47,25.6,239852.55,force_direct,
5826,1572261780,9368.62,9378.58,9365.26,9373.41,19.05,178571.76,force_direct,
5827,1572261840,9366.31,9368.62,9360.17,9368.62,28.88,270404.3,force_direct,
5828,1572261900,9377.57,9380.0,9365.03,9366.31,26.0,243665.9,force_direct,
5829,1572261960,9383.1,9386.0,9375.37,9377.57,26.05,244386.59,force_direct,
5830,1572262020,9386.68,9389.96,9380.0,9383.1,26.89,252368.07,force_direct,
5831,1572262080,9380.0,9389.69,9377.85,9386.68,32.95,309251.16,force_direct,
5832,1572262140,9384.29,9387.64,9376.2,9380.0,30.63,287359.85,force_direct,
5833,1572262200,9374.22,9387.7,9365.81,9384.29,28.38,266114.28,force_direct,
5834,1572262260,9360.0,9374.22,9356.91,9374.22,46.53,435649.83,force_direct,
5835,1572262320,9374.36,9377.63,9359.22,9360.0,23.41,219431.06,force_direct,
5836,1572262380,9371.0,9376.4,9371.0,9374.36,21.55,201999.79,force_direct,
5837,1572262440,9366.5,9372.24,9361.1,9371.0,17.44,163311.89,force_direct,
5838,1572262500,9362.82,9372.09,9361.74,9366.5,15.73,147330.12,force_direct,
5839,1572262560,9366.75,9374.9,9361.34,9362.82,20.3,190127.74,force_direct,
5840,1572262620,9379.57,9382.92,9366.05,9366.75,37.67,353178.87,force_direct,
5841,1572262680,9381.34,9386.26,9377.66,9379.57,13.47,126363.83,force_direct,
5842,1572262740,9385.46,9386.26,9380.73,9381.34,15.33,143836.1,force_direct,
5843,1572262800,9394.11,9399.69,9385.46,9385.46,29.81,279965.42,force_direct,
5844,1572262860,9400.81,9402.26,9391.1,9394.11,43.99,413351.05,force_direct,
5845,1572262920,9399.02,9406.71,9396.25,9400.81,66.04,620922.03,force_direct,
5846,1572262980,9407.31,9410.0,9398.0,9399.02,14.64,137638.57,force_direct,
5847,1572263040,9418.0,9423.91,9407.31,9407.31,52.38,493118.94,force_direct,
5848,1572263100,9396.34,9420.84,9396.34,9418.0,36.75,345814.89,force_direct,
5849,1572263160,9402.9,9416.43,9396.34,9396.34,35.99,338508.48,force_direct,
5850,1572263220,9398.62,9407.11,9392.21,9402.9,58.96,554275.95,force_direct,
5851,1572263280,9400.98,9402.85,9396.34,9398.62,11.83,111156.83,force_direct,
5852,1572263340,9401.85,9404.9,9400.02,9400.98,11.06,103970.75,force_direct,
5853,1572263400,9386.96,9401.99,9386.95,9401.85,35.92,337389.55,force_direct,
5854,1572263460,9381.33,9390.0,9375.44,9386.96,35.31,331227.66,force_direct,
5855,1572263520,9380.88,9388.96,9373.84,9381.33,37.08,347841.02,force_direct,
5856,1572263580,9382.42,9388.51,9378.7,9380.88,22.75,213518.12,force_direct,
5857,1572263640,9390.7,9392.01,9382.42,9382.42,11.14,104616.68,force_direct,
5858,1572263700,9394.19,9395.83,9388.17,9390.7,10.11,94964.2,force_direct,
5859,1572263760,9403.96,9405.72,9391.63,9394.19,38.33,360213.21,force_direct,
5860,1572263820,9399.94,9405.22,9394.64,9403.96,20.42,191916.98,force_direct,
5861,1572263880,9404.01,9405.75,9398.71,9399.94,25.88,243318.04,force_direct,
5862,1572263940,9407.91,9409.28,9401.81,9404.01,15.74,148017.56,force_direct,
5863,1572264000,9400.0,9410.0,9400.0,9407.91,35.2,331053.99,force_direct,
5864,1572264060,9391.98,9401.22,9391.49,9400.0,23.97,225201.72,force_direct,
5865,1572264120,9382.85,9391.98,9381.09,9391.98,22.7,213090.45,force_direct,
5866,1572264180,9374.92,9391.41,9373.84,9382.85,46.6,437118.4,force_direct,
5867,1572264240,9375.77,9379.14,9370.37,9374.92,38.99,365471.94,force_direct,
5868,1572264300,9364.28,9377.05,9360.0,9375.77,29.99,280913.97,force_direct,
5869,1572264360,9359.35,9366.73,9351.51,9364.28,35.43,331579.67,force_direct,
5870,1572264420,9371.88,9376.18,9358.3,9359.35,76.39,715631.27,force_direct,
5871,1572264480,9369.6,9379.16,9367.64,9371.88,57.22,536434.58,force_direct,
5872,1572264540,9364.14,9369.6,9356.1,9369.6,20.99,196477.47,force_direct,
5873,1572264600,9345.64,9364.14,9329.0,9364.14,188.02,1756002.86,force_direct,
5874,1572264660,9329.22,9355.93,9329.13,9345.64,65.39,610865.89,force_direct,
5875,1572264720,9331.92,9345.99,9329.01,9329.22,81.25,758648.58,force_direct,
5876,1572264780,9319.77,9335.46,9308.0,9331.92,77.07,718165.73,force_direct,
5877,1572264840,9333.34,9334.98,9312.3,9319.77,78.73,734230.56,force_direct,
5878,1572264900,9339.45,9345.0,9329.47,9333.34,33.05,308638.25,force_direct,
5879,1572264960,9338.84,9341.71,9334.3,9339.45,22.42,209366.93,force_direct,
5880,1572265020,9359.85,9360.12,9337.11,9338.84,22.88,213928.52,force_direct,
5881,1572265080,9369.47,9375.0,9354.55,9359.85,64.9,607917.93,force_direct,
5882,1572265140,9363.5,9373.87,9362.45,9369.47,42.87,401547.94,force_direct,
5883,1572265200,9369.09,9370.31,9360.0,9363.5,23.99,224580.95,force_direct,
5884,1572265260,9370.33,9373.61,9364.37,9369.09,11.47,107512.64,force_direct,
5885,1572265320,9376.5,9384.23,9365.16,9370.33,39.5,370190.38,force_direct,
5886,1572265380,9367.75,9380.94,9366.0,9376.5,39.11,366665.29,force_direct,
5887,1572265440,9356.91,9367.93,9356.82,9367.75,34.86,326276.28,force_direct,
5888,1572265500,9356.42,9359.33,9350.0,9356.91,26.92,251827.06,force_direct,
5889,1572265560,9367.75,9375.2,9354.26,9356.42,88.74,831043.79,force_direct,
5890,1572265620,9363.9,9373.66,9360.96,9367.75,23.99,224751.48,force_direct,
5891,1572265680,9361.2,9368.0,9356.95,9363.9,26.42,247395.96,force_direct,
5892,1572265740,9355.0,9366.46,9352.23,9361.2,35.3,330436.1,force_direct,
5893,1572265800,9349.38,9355.0,9340.48,9355.0,50.26,469822.66,force_direct,
5894,1572265860,9345.88,9349.38,9333.68,9349.38,52.54,490845.45,force_direct,
5895,1572265920,9334.3,9345.88,9334.03,9345.88,15.9,148496.88,force_direct,
5896,1572265980,9348.12,9349.39,9334.04,9334.3,20.3,189652.06,force_direct,
5897,1572266040,9336.92,9348.12,9335.01,9348.12,24.83,231950.91,force_direct,
5898,1572266100,9344.0,9345.74,9334.31,9336.92,23.01,214869.35,force_direct,
5899,1572266160,9355.06,9359.37,9342.25,9344.0,19.34,180895.96,force_direct,
5900,1572266220,9355.35,9359.99,9355.06,9355.06,15.84,148268.22,force_direct,
5901,1572266280,9352.64,9358.37,9351.07,9355.35,17.15,160436.84,force_direct,
5902,1572266340,9345.25,9353.0,9345.0,9352.64,18.31,171202.53,force_direct,
5903,1572266400,9338.23,9346.4,9336.73,9345.25,25.61,239209.05,force_direct,
5904,1572266460,9331.28,9338.23,9331.26,9338.23,24.3,226821.27,force_direct,
5905,1572266520,9319.33,9334.5,9316.95,9331.28,53.24,496387.01,force_direct,
5906,1572266580,9334.15,9341.62,9313.44,9319.33,67.91,633202.96,force_direct,
5907,1572266640,9322.75,9341.62,9321.03,9334.15,43.51,406036.12,force_direct,
5908,1572266700,9328.92,9335.25,9321.03,9322.75,42.69,398263.58,force_direct,
5909,1572266760,9320.1,9328.92,9310.0,9328.92,55.19,514194.36,force_direct,
5910,1572266820,9323.39,9326.66,9316.03,9320.1,33.38,311100.35,force_direct,
5911,1572266880,9305.28,9327.04,9300.42,9323.39,191.03,1778692.2,force_direct,
5912,1572266940,9304.58,9312.27,9301.16,9305.28,50.86,473266.32,force_direct,
5913,1572267000,9294.77,9304.58,9282.72,9304.58,167.16,1554142.49,force_direct,
5914,1572267060,9266.53,9294.77,9258.08,9294.77,169.13,1568470.59,force_direct,
5915,1572267120,9277.04,9289.14,9263.61,9266.53,107.44,996567.89,force_direct,
5916,1572267180,9265.22,9277.04,9254.0,9277.04,156.83,1452607.81,force_direct,
5917,1572267240,9305.34,9307.56,9263.64,9265.22,213.82,1985291.05,force_direct,
5918,1572267300,9320.15,9329.65,9302.65,9305.34,143.08,1333112.6,force_direct,
5919,1572267360,9329.47,9339.78,9320.0,9320.15,100.34,936120.87,force_direct,
5920,1572267420,9329.56,9335.27,9322.81,9329.47,70.44,657071.58,force_direct,
5921,1572267480,9336.31,9340.0,9329.22,9329.56,30.71,286694.16,force_direct,
5922,1572267540,9323.07,9336.31,9322.81,9336.31,28.54,266182.98,force_direct,
5923,1572267600,9305.0,9326.4,9303.21,9323.07,38.66,359960.59,force_direct,
5924,1572267660,9300.58,9309.62,9297.25,9305.0,38.24,355736.56,force_direct,
5925,1572267720,9318.95,9318.98,9298.03,9300.58,87.28,812537.41,force_direct,
5926,1572267780,9322.3,9335.69,9318.33,9318.95,41.36,385716.59,force_direct,
5927,1572267840,9322.18,9329.06,9317.73,9322.3,65.19,607741.48,force_direct,
5928,1572267900,9325.19,9329.84,9321.12,9322.18,39.26,366104.18,force_direct,
5929,1572267960,9322.93,9329.47,9321.12,9325.19,58.5,545543.49,force_direct,
5930,1572268020,9331.34,9335.41,9321.16,9322.93,65.78,613567.59,force_direct,
5931,1572268080,9318.62,9333.03,9317.72,9331.34,31.88,297333.14,force_direct,
5932,1572268140,9308.72,9319.33,9308.6,9318.62,25.44,236989.7,force_direct,
5933,1572268200,9323.48,9327.31,9300.75,9308.72,63.6,592410.74,force_direct,
5934,1572268260,9313.55,9325.78,9312.96,9323.48,23.69,220816.29,force_direct,
5935,1572268320,9321.02,9327.99,9313.55,9313.55,36.54,340665.75,force_direct,
5936,1572268380,9327.86,9328.0,9318.02,9321.02,41.18,383948.06,force_direct,
5937,1572268440,9334.25,9335.7,9323.11,9327.86,64.51,601900.93,force_direct,
5938,1572268500,9369.62,9375.0,9330.37,9334.25,161.88,1514380.45,force_direct,
5939,1572268560,9386.76,9391.0,9367.0,9369.62,134.06,1257540.32,force_direct,
5940,1572268620,9382.14,9391.13,9370.71,9386.76,84.64,794085.21,force_direct,
5941,1572268680,9386.95,9390.74,9370.73,9382.14,62.72,588476.5,force_direct,
5942,1572268740,9388.31,9395.91,9381.5,9386.95,43.15,405143.2,force_direct,
5943,1572268800,9398.33,9415.0,9388.31,9388.31,178.04,1674179.46,force_direct,
5944,1572268860,9400.0,9406.12,9391.07,9398.33,59.28,557103.19,force_direct,
5945,1572268920,9394.87,9409.17,9394.87,9400.0,83.83,788354.29,force_direct,
5946,1572268980,9372.46,9397.01,9370.32,9394.87,122.35,1147835.19,force_direct,
5947,1572269040,9373.58,9380.11,9370.0,9372.46,40.79,382460.12,force_direct,
