,time,close,high,low,open,volumefrom,volumeto,conversionType,conversionSymbol
331,1572701820,9327.87,9337.45,9327.45,9335.27,23.94,223419.1,force_direct,
332,1572701880,9331.17,9335.0,9322.91,9327.87,25.9,241638.3,force_direct,
333,1572701940,9332.0,9334.45,9329.89,9331.17,19.08,178089.33,force_direct,
334,1572702000,9333.47,9343.47,9331.0,9332.0,37.51,350252.02,force_direct,
335,1572702060,9333.82,9339.36,9331.03,9333.47,20.85,194670.8,force_direct,
336,1572702120,9326.49,9333.99,9326.0,9333.82,17.16,160049.65,force_direct,
337,1572702180,9335.69,9335.69,9322.63,9326.49,19.85,185159.93,force_direct,
338,1572702240,9327.85,9336.03,9327.02,9335.69,17.83,166414.47,force_direct,
339,1572702300,9330.23,9332.14,9327.02,9327.85,17.4,162296.6,force_direct,
340,1572702360,9325.0,9332.09,9324.98,9330.23,19.0,177250.1,force_direct,
341,1572702420,9335.36,9336.86,9325.0,9325.0,31.72,295965.05,force_direct,
342,1572702480,9335.42,9335.98,9330.59,9335.36,11.68,109000.26,force_direct,
343,1572702540,9335.67,9338.65,9331.66,9335.42,19.97,186451.07,force_direct,
344,1572702600,9341.0,9341.0,9332.76,9335.67,32.93,307478.01,force_direct,
345,1572702660,9344.02,9350.0,9338.59,9341.0,32.14,300319.69,force_direct,
346,1572702720,9340.75,9350.0,9340.75,9344.02,20.72,193613.63,force_direct,
347,1572702780,9337.0,9347.0,9334.12,9340.75,26.54,247877.79,force_direct,
348,1572702840,9337.23,9342.0,9335.17,9337.0,13.38,124996.1,force_direct,
349,1572702900,9345.47,9347.0,9336.06,9337.23,42.13,393460.16,force_direct,
350,1572702960,9345.66,9350.0,9343.69,9345.47,27.75,259380.44,force_direct,
351,1572703020,9343.05,9345.67,9340.42,9345.66,31.1,290604.01,force_direct,
352,1572703080,9342.1,9344.56,9342.0,9343.05,20.77,194082.06,force_direct,
353,1572703140,9350.24,9354.78,9342.1,9342.1,59.88,559905.27,force_direct,
354,1572703200,9340.0,9353.98,9340.0,9350.24,53.02,495519.03,force_direct,
355,1572703260,9335.0,9340.01,9333.06,9340.0,29.8,278184.04,force_direct,
356,1572703320,9331.05,9336.07,9330.0,9335.0,17.75,165640.89,force_direct,
357,1572703380,9331.0,9339.81,9330.02,9331.05,21.12,197098.55,force_direct,
358,1572703440,9325.29,9333.2,9323.07,9331.0,19.54,182266.41,force_direct,
359,1572703500,9325.06,9327.84,9321.43,9325.29,24.75,230809.34,force_direct,
360,1572703560,9326.19,9327.84,9325.0,9325.06,13.94,129976.54,force_direct,
361,1572703620,9323.5,9327.84,9323.5,9326.19,30.28,282407.33,force_direct,
362,1572703680,9320.06,9326.1,9320.0,9323.5,20.39,190049.0,force_direct,
363,1572703740,9320.59,9321.89,9312.02,9320.06,47.39,441548.02,force_direct,
364,1572703800,9332.16,9336.2,9320.59,9320.59,58.82,548782.71,force_direct,
365,1572703860,9331.21,9334.2,9330.56,9332.16,23.92,223201.38,force_direct,
366,1572703920,9330.0,9333.88,9330.0,9331.21,16.9,157714.85,force_direct,
367,1572703980,9328.64,9330.45,9328.0,9330.0,12.52,116831.35,force_direct,
368,1572704040,9325.32,9329.51,9325.0,9328.64,73.95,689801.34,force_direct,
369,1572704100,9333.03,9334.03,9325.0,9325.32,29.94,279298.09,force_direct,
370,1572704160,9328.52,9333.94,9328.0,9333.03,24.1,224787.87,force_direct,
371,1572704220,9321.91,9329.59,9321.91,9328.52,46.06,429607.47,force_direct,
372,1572704280,9321.9,9325.06,9320.0,9321.91,31.89,297270.23,force_direct,
373,1572704340,9329.67,9331.06,9320.15,9321.9,13.85,129156.9,force_direct,
374,1572704400,9332.61,9333.78,9327.95,9329.67,12.95,120845.78,force_direct,
375,1572704460,9335.44,9341.14,9332.6,9332.61,28.95,270338.11,force_direct,
376,1572704520,9342.82,9347.21,9335.42,9335.44,30.72,286970.45,force_direct,
377,1572704580,9335.39,9342.82,9335.39,9342.82,25.7,240024.36,force_direct,
378,1572704640,9336.43,9338.46,9335.39,9335.39,9.933,92733.79,force_direct,
379,1572704700,9341.44,9342.87,9335.38,9336.43,22.2,207282.5,force_direct,
380,1572704760,9336.72,9342.84,9335.14,9341.44,13.62,127173.99,force_direct,
381,1572704820,9339.22,9340.0,9332.09,9336.72,12.95,120919.99,force_direct,
382,1572704880,9339.97,9340.0,9333.82,9339.22,10.51,98107.66,force_direct,
383,1572704940,9338.81,9339.97,9338.73,9339.97,11.7,109267.21,force_direct,
384,1572705000,9341.5,9347.05,9337.5,9338.81,29.1,271863.91,force_direct,
385,1572705060,9343.8,9346.08,9338.79,9341.5,16.74,156359.42,force_direct,
386,1572705120,9338.03,9344.07,9333.09,9343.8,33.41,311982.49,force_direct,
387,1572705180,9336.16,9339.81,9334.82,9338.03,8.558,79909.25,force_direct,
388,1572705240,9332.91,9338.57,9332.91,9336.16,15.79,147449.84,force_direct,
389,1572705300,9336.25,9337.11,9330.17,9332.91,25.27,235842.69,force_direct,
390,1572705360,9339.68,9339.7,9330.09,9336.25,20.88,194866.09,force_direct,
391,1572705420,9338.99,9340.0,9336.6,9339.68,7.907,73843.64,force_direct,
392,1572705480,9330.01,9339.0,9330.0,9338.99,33.85,315920.72,force_direct,
393,1572705540,9334.74,9338.72,9328.11,9330.01,22.64,211252.71,force_direct,
394,1572705600,9329.32,9338.82,9327.1,9334.74,21.37,199400.51,force_direct,
395,1572705660,9330.0,9332.29,9327.12,9329.32,27.59,257356.84,force_direct,
396,1572705720,9332.84,9334.81,9327.76,9330.0,16.63,155192.65,force_direct,
397,1572705780,9328.7,9337.94,9325.0,9332.84,34.36,320639.65,force_direct,
398,1572705840,9324.29,9328.7,9320.88,9328.7,23.62,220288.7,force_direct,
399,1572705900,9332.93,9334.68,9324.29,9324.29,15.48,144427.48,force_direct,
400,1572705960,9334.81,9336.31,9330.68,9332.93,21.48,200479.25,force_direct,
401,1572706020,9327.57,9334.81,9325.81,9334.81,18.98,177143.44,force_direct,
402,1572706080,9327.48,9331.85,9325.1,9327.57,13.58,126647.05,force_direct,
403,1572706140,9329.05,9331.64,9325.3,9327.48,13.19,123074.54,force_direct,
404,1572706200,9330.61,9332.32,9327.96,9329.05,14.97,139719.77,force_direct,
405,1572706260,9329.36,9331.78,9326.68,9330.61,9.67,90217.17,force_direct,
406,1572706320,9325.11,9330.06,9325.11,9329.36,9.953,92845.18,force_direct,
407,1572706380,9329.66,9331.98,9325.0,9325.11,32.4,302198.2,force_direct,
408,1572706440,9329.49,9333.0,9327.99,9329.66,13.06,121863.98,force_direct,
409,1572706500,9325.5,9330.0,9325.0,9329.49,17.05,159055.75,force_direct,
410,1572706560,9324.27,9329.32,9322.39,9325.5,19.18,178833.34,force_direct,
411,1572706620,9317.33,9326.75,9310.35,9324.27,38.32,357117.22,force_direct,
412,1572706680,9317.6,9319.5,9314.24,9317.33,21.12,196815.08,force_direct,
413,1572706740,9311.71,9317.6,9308.88,9317.6,19.04,177296.93,force_direct,
414,1572706800,9314.23,9317.61,9309.34,9311.71,17.77,165502.24,force_direct,
415,1572706860,9317.05,9317.06,9312.12,9314.23,16.86,157079.43,force_direct,
416,1572706920,9321.58,9323.76,9315.82,9317.05,19.38,180574.76,force_direct,
417,1572706980,9315.0,9324.02,9315.0,9321.58,13.6,126748.13,force_direct,
418,1572707040,9316.02,9317.26,9315.0,9315.0,11.67,108691.12,force_direct,
419,1572707100,9316.32,9317.26,9311.94,9316.02,16.87,157135.09,force_direct,
420,1572707160,9317.49,9319.95,9314.02,9316.32,19.06,177627.15,force_direct,
421,1572707220,9315.32,9317.63,9313.45,9317.49,15.69,146142.89,force_direct,
422,1572707280,9312.09,9315.89,9311.94,9315.32,16.54,154080.02,force_direct,
423,1572707340,9304.72,9313.29,9303.46,9312.09,33.74,314135.2,force_direct,
424,1572707400,9291.78,9306.78,9289.02,9304.72,180.15,1675545.66,force_direct,
425,1572707460,9288.52,9295.0,9273.15,9291.78,201.86,1873904.68,force_direct,
426,1572707520,9293.94,9299.87,9279.99,9288.52,87.67,814352.38,force_direct,
427,1572707580,9298.24,9300.0,9292.48,9293.94,47.56,442122.57,force_direct,
428,1572707640,9299.84,9301.0,9296.0,9298.24,12.44,115665.37,force_direct,
429,1572707700,9294.88,9299.84,9286.31,9299.84,20.84,193697.8,force_direct,
430,1572707760,9301.01,9301.01,9294.88,9294.88,28.09,261156.91,force_direct,
431,1572707820,9298.91,9302.15,9296.42,9301.01,17.02,158313.38,force_direct,
432,1572707880,9297.81,9300.07,9295.84,9298.91,7.375,68571.71,force_direct,
433,1572707940,9299.04,9299.43,9296.0,9297.81,12.05,112076.72,force_direct,
434,1572708000,9305.14,9306.06,9298.09,9299.04,15.08,140246.19,force_direct,
435,1572708060,9301.98,9307.03,9301.0,9305.14,14.04,130623.84,force_direct,
436,1572708120,9306.42,9306.42,9301.02,9301.98,13.48,125388.92,force_direct,
437,1572708180,9304.99,9307.48,9303.52,9306.42,19.78,184051.22,force_direct,
438,1572708240,9299.99,9306.68,9298.42,9304.99,23.07,214634.4,force_direct,
439,1572708300,9300.69,9303.46,9298.75,9299.99,24.95,232073.71,force_direct,
440,1572708360,9287.33,9301.78,9281.6,9300.69,101.43,942743.2,force_direct,
441,1572708420,9283.21,9292.57,9282.95,9287.33,49.2,456936.43,force_direct,
442,1572708480,9290.36,9292.02,9281.0,9283.21,37.47,347839.37,force_direct,
443,1572708540,9287.89,9294.02,9283.65,9290.36,24.26,225368.0,force_direct,
444,1572708600,9294.27,9294.87,9286.74,9287.89,20.76,192844.29,force_direct,
445,1572708660,9296.16,9297.91,9291.91,9294.27,16.89,156984.39,force_direct,
446,1572708720,9297.02,9302.18,9292.34,9296.16,24.53,228033.35,force_direct,
447,1572708780,9299.64,9301.69,9294.66,9297.02,14.83,137902.58,force_direct,
448,1572708840,9294.97,9301.56,9293.19,9299.64,14.87,138269.24,force_direct,
449,1572708900,9295.2,9300.0,9293.92,9294.97,14.91,138608.58,force_direct,
450,1572708960,9296.69,9296.99,9293.19,9295.2,17.16,159523.77,force_direct,
451,1572709020,9297.33,9299.15,9293.19,9296.69,22.92,213010.14,force_direct,
452,1572709080,9298.13,9299.44,9295.44,9297.33,19.15,178081.97,force_direct,
453,1572709140,9295.87,9299.33,9295.0,9298.13,23.23,215945.31,force_direct,
454,1572709200,9290.45,9295.89,9290.34,9295.87,15.65,145457.1,force_direct,
455,1572709260,9290.08,9293.0,9290.0,9290.45,23.29,216410.63,force_direct,
456,1572709320,9292.94,9292.94,9290.0,9290.08,18.27,169757.0,force_direct,
457,1572709380,9290.07,9292.99,9290.0,9292.94,11.96,111122.9,force_direct,
458,1572709440,9290.81,9292.46,9289.18,9290.07,18.81,174733.2,force_direct,
459,1572709500,9291.88,9294.47,9287.92,9290.81,13.24,123041.04,force_direct,
460,1572709560,9294.35,9298.03,9291.18,9291.88,13.95,129697.14,force_direct,
461,1572709620,9298.4,9298.41,9293.63,9294.35,11.68,108572.07,force_direct,
462,1572709680,9297.76,9299.35,9295.16,9298.4,9.428,87662.27,force_direct,
463,1572709740,9298.86,9299.99,9295.02,9297.76,11.42,106165.31,force_direct,
464,1572709800,9303.55,9305.04,9296.26,9298.86,25.72,239254.12,force_direct,
465,1572709860,9307.72,9308.56,9302.06,9303.55,16.78,156179.97,force_direct,
466,1572709920,9308.91,9312.86,9306.49,9307.72,26.18,243681.59,force_direct,
467,1572709980,9313.38,9313.4,9308.91,9308.91,10.52,97965.0,force_direct,
468,1572710040,9316.22,9318.77,9312.47,9313.38,11.71,109102.14,force_direct,
469,1572710100,9315.18,9320.0,9315.17,9316.22,27.26,254044.4,force_direct,
470,1572710160,9312.51,9316.99,9310.04,9315.18,14.64,136343.18,force_direct,
471,1572710220,9312.36,9313.16,9310.16,9312.51,7.688,71588.09,force_direct,
472,1572710280,9316.36,9318.0,9307.19,9312.36,43.63,406293.45,force_direct,
473,1572710340,9324.36,9324.39,9314.11,9316.36,33.72,314243.92,force_direct,
474,1572710400,9326.01,9327.99,9320.43,9324.36,23.38,218005.16,force_direct,
475,1572710460,9313.55,9330.05,9312.27,9326.01,47.37,441739.98,force_direct,
476,1572710520,9304.49,9313.55,9303.0,9313.55,33.32,310097.29,force_direct,
477,1572710580,9312.04,9319.07,9303.71,9304.49,11.45,106580.28,force_direct,
478,1572710640,9315.45,9318.47,9308.76,9312.04,15.89,147983.13,force_direct,
479,1572710700,9315.38,9319.77,9315.38,9315.45,16.99,158274.98,force_direct,
480,1572710760,9309.83,9315.91,9308.04,9315.38,13.76,128128.73,force_direct,
481,1572710820,9308.67,9310.96,9307.01,9309.83,12.67,117916.04,force_direct,
482,1572710880,9309.1,9309.9,9305.71,9308.67,11.54,107384.73,force_direct,
483,1572710940,9303.94,9310.97,9303.94,9309.1,16.08,149631.26,force_direct,
484,1572711000,9299.53,9305.34,9294.77,9303.94,52.8,491049.57,force_direct,
485,1572711060,9295.82,9299.99,9295.44,9299.53,13.3,123684.79,force_direct,
486,1572711120,9301.97,9302.13,9295.82,9295.82,19.81,184185.19,force_direct,
487,1572711180,9306.57,9306.66,9301.14,9301.97,10.44,97117.42,force_direct,
488,1572711240,9309.24,9309.54,9305.12,9306.57,18.77,174720.13,force_direct,
489,1572711300,9309.67,9312.09,9306.15,9309.24,15.58,145071.93,force_direct,
490,1572711360,9308.97,9309.83,9307.8,9309.67,8.793,81853.16,force_direct,
491,1572711420,9314.99,9315.0,9308.5,9308.97,13.42,124932.76,force_direct,
492,1572711480,9320.5,9322.64,9314.01,9314.99,17.04,158831.24,force_direct,
493,1572711540,9316.99,9323.0,9316.03,9320.5,19.24,179282.44,force_direct,
494,1572711600,9315.36,9317.46,9310.06,9316.99,20.32,189241.92,force_direct,
495,1572711660,9320.69,9320.83,9313.52,9315.36,23.05,214766.65,force_direct,
496,1572711720,9311.19,9323.0,9309.89,9320.69,17.08,159198.17,force_direct,
497,1572711780,9314.05,9318.9,9308.76,9311.19,13.12,122187.06,force_direct,
498,1572711840,9319.98,9320.0,9311.54,9314.05,9.174,85479.34,force_direct,
499,1572711900,9323.7,9329.01,9318.5,9319.98,42.84,399551.71,force_direct,
500,1572711960,9336.66,9336.78,9318.86,9323.7,32.09,299371.11,force_direct,
501,1572712020,9333.62,9338.81,9327.22,9336.66,27.21,253950.41,force_direct,
502,1572712080,9320.01,9334.65,9320.0,9333.62,41.18,384191.67,force_direct,
503,1572712140,9308.59,9325.22,9307.8,9320.01,33.23,309586.35,force_direct,
504,1572712200,9314.72,9316.36,9305.0,9308.59,26.52,246808.96,force_direct,
505,1572712260,9320.72,9324.85,9312.3,9314.72,11.78,109808.32,force_direct,
506,1572712320,9319.4,9322.45,9318.57,9320.72,12.11,112920.06,force_direct,
507,1572712380,9317.93,9320.73,9316.96,9319.4,10.27,95663.68,force_direct,
508,1572712440,9317.67,9319.11,9317.18,9317.93,5.158,48061.44,force_direct,
509,1572712500,9319.61,9320.0,9317.19,9317.67,6.836,63697.01,force_direct,
510,1572712560,9333.51,9334.45,9318.69,9319.61,50.95,475388.41,force_direct,
511,1572712620,9335.82,9337.71,9331.07,9333.51,17.74,165584.46,force_direct,
512,1572712680,9323.98,9336.0,9321.6,9335.82,20.47,190997.89,force_direct,
513,1572712740,9329.3,9333.27,9322.59,9323.98,13.62,127071.74,force_direct,
514,1572712800,9331.7,9335.4,9325.94,9329.3,18.71,174638.5,force_direct,
515,1572712860,9331.8,9334.37,9330.0,9331.7,18.65,174050.59,force_direct,
516,1572712920,9325.0,9331.82,9325.0,9331.8,16.28,151836.24,force_direct,
517,1572712980,9326.2,9328.14,9325.0,9325.0,7.168,66841.96,force_direct,
518,1572713040,9323.34,9328.83,9322.55,9326.2,8.032,74898.2,force_direct,
519,1572713100,9322.1,9325.97,9321.43,9323.34,6.65,61993.89,force_direct,
520,1572713160,9317.89,9322.67,9315.69,9322.1,32.62,304044.53,force_direct,
521,1572713220,9315.41,9319.77,9314.72,9317.89,7.43,69210.74,force_direct,
522,1572713280,9312.75,9316.81,9311.91,9315.41,8.419,78415.88,force_direct,
523,1572713340,9316.43,9318.36,9311.42,9312.75,10.9,101576.08,force_direct,
524,1572713400,9322.93,9323.0,9315.3,9316.43,45.5,423991.24,force_direct,
525,1572713460,9322.54,9325.0,9318.28,9322.93,27.14,253055.47,force_direct,
526,1572713520,9320.1,9325.0,9318.3,9322.54,9.147,85287.26,force_direct,
527,1572713580,9321.01,9321.81,9320.0,9320.1,5.261,49036.96,force_direct,
528,1572713640,9317.98,9322.67,9316.52,9321.01,11.98,111693.51,force_direct,
529,1572713700,9314.93,9319.71,9314.65,9317.98,9.696,90328.71,force_direct,
530,1572713760,9313.07,9315.32,9313.0,9314.93,6.946,64697.72,force_direct,
531,1572713820,9315.93,9318.13,9311.54,9313.07,15.34,142811.22,force_direct,
532,1572713880,9313.69,9319.32,9313.54,9315.93,5.827,54275.23,force_direct,
533,1572713940,9311.11,9313.69,9311.0,9313.69,7.274,67732.84,force_direct,
534,1572714000,9306.84,9311.99,9298.3,9311.11,48.51,451245.57,force_direct,
535,1572714060,9313.03,9317.72,9302.9,9306.84,26.36,245453.19,force_direct,
536,1572714120,9306.14,9314.08,9303.22,9313.03,14.64,136310.05,force_direct,
537,1572714180,9310.0,9310.0,9304.61,9306.14,16.54,154003.93,force_direct,
538,1572714240,9314.2,9315.0,9309.06,9310.0,25.99,242018.31,force_direct,
539,1572714300,9318.98,9320.0,9314.18,9314.2,50.23,467978.23,force_direct,
540,1572714360,9321.88,9324.53,9316.36,9318.98,14.66,136608.34,force_direct,
541,1572714420,9315.51,9322.16,9312.71,9321.88,5.768,53737.15,force_direct,
542,1572714480,9315.42,9317.43,9313.63,9315.51,5.196,48400.49,force_direct,
543,1572714540,9307.74,9315.82,9305.49,9315.42,7.834,72924.05,force_direct,
544,1572714600,9305.81,9309.17,9304.2,9307.74,10.78,100360.48,force_direct,
545,1572714660,9315.0,9315.97,9305.34,9305.81,12.93,120379.39,force_direct,
546,1572714720,9318.69,9323.5,9315.0,9315.0,17.26,160871.17,force_direct,
547,1572714780,9317.61,9324.64,9316.18,9318.69,8.778,81819.99,force_direct,
548,1572714840,9316.17,9322.97,9315.05,9317.61,7.41,69038.92,force_direct,
549,1572714900,9311.33,9317.53,9309.14,9316.17,6.908,64340.2,force_direct,
550,1572714960,9317.89,9317.98,9311.11,9311.33,7.417,69093.15,force_direct,
551,1572715020,9320.46,9326.56,9316.98,9317.89,21.5,200391.96,force_direct,
552,1572715080,9323.99,9324.0,9317.98,9320.46,8.559,79792.74,force_direct,
553,1572715140,9322.05,9325.96,9321.99,9323.99,6.334,59053.19,force_direct,
554,1572715200,9319.91,9323.81,9317.45,9322.05,6.319,58897.0,force_direct,
555,1572715260,9323.93,9326.38,9317.67,9319.91,17.48,162902.13,force_direct,
556,1572715320,9327.34,9330.0,9323.93,9323.93,9.454,88184.5,force_direct,
557,1572715380,9326.18,9328.52,9322.67,9327.34,6.386,59541.84,force_direct,
558,1572715440,9321.95,9326.25,9320.0,9326.18,12.44,115928.32,force_direct,
559,1572715500,9321.33,9323.76,9320.02,9321.95,4.555,42464.61,force_direct,
560,1572715560,9319.67,9321.83,9318.0,9321.33,5.585,52051.91,force_direct,
561,1572715620,9315.0,9320.22,9315.0,9319.67,14.68,136815.59,force_direct,
562,1572715680,9313.98,9315.81,9312.55,9315.0,6.894,64221.33,force_direct,
563,1572715740,9316.89,9317.62,9311.19,9313.98,14.47,134826.97,force_direct,
564,1572715800,9315.3,9319.07,9315.19,9316.89,4.586,42733.88,force_direct,
565,1572715860,9319.11,9320.22,9315.19,9315.3,20.1,187292.1,force_direct,
566,1572715920,9320.42,9322.06,9317.57,9319.11,11.38,106069.94,force_direct,
567,1572715980,9320.83,9323.79,9319.43,9320.42,4.316,40233.54,force_direct,
568,1572716040,9322.85,9323.82,9320.82,9320.83,4.547,42384.17,force_direct,
569,1572716100,9320.01,9323.91,9320.0,9322.85,6.91,64417.06,force_direct,
570,1572716160,9317.88,9322.3,9317.02,9320.01,3.7,34484.86,force_direct,
571,1572716220,9317.41,9319.94,9316.1,9317.88,3.139,29249.55,force_direct,
572,1572716280,9319.0,9319.0,9316.23,9317.41,7.452,69435.64,force_direct,
573,1572716340,9318.08,9319.91,9317.0,9319.0,16.2,150977.01,force_direct,
574,1572716400,9308.13,9318.08,9308.0,9318.08,10.63,98976.4,force_direct,
575,1572716460,9309.33,9313.34,9308.0,9308.13,17.48,162748.13,force_direct,
576,1572716520,9296.77,9311.0,9295.0,9309.33,81.43,757406.1,force_direct,
577,1572716580,9300.67,9302.42,9296.75,9296.77,10.83,100709.72,force_direct,
578,1572716640,9300.0,9300.67,9295.0,9300.67,13.89,129142.84,force_direct,
579,1572716700,9303.22,9305.8,9299.09,9300.0,14.64,136169.12,force_direct,
580,1572716760,9299.08,9305.66,9297.2,9303.22,30.2,280907.88,force_direct,
581,1572716820,9299.57,9303.73,9298.51,9299.08,25.57,237776.11,force_direct,
582,1572716880,9301.45,9304.48,9299.04,9299.57,10.87,101117.1,force_direct,
583,1572716940,9302.32,9303.51,9299.66,9301.45,10.08,93724.02,force_direct,
584,1572717000,9299.5,9302.87,9298.0,9302.32,15.52,144326.03,force_direct,
585,1572717060,9286.77,9299.52,9286.65,9299.5,97.55,906634.81,force_direct,
586,1572717120,9293.58,9300.28,9286.65,9286.77,16.31,151559.56,force_direct,
587,1572717180,9286.11,9295.45,9286.11,9293.58,9.166,85142.05,force_direct,
588,1572717240,9293.7,9295.0,9281.0,9286.11,28.32,263023.55,force_direct,
589,1572717300,9296.46,9298.34,9291.15,9293.7,5.328,49519.04,force_direct,
590,1572717360,9299.77,9299.96,9292.43,9296.46,14.24,132415.53,force_direct,
591,1572717420,9293.01,9299.77,9282.17,9299.77,20.79,193182.02,force_direct,
592,1572717480,9286.07,9293.01,9284.36,9293.01,5.275,48997.07,force_direct,
593,1572717540,9288.39,9289.26,9284.0,9286.07,13.86,128733.17,force_direct,
